date,real,predicho,set
2013-06-26 12:00:00,86.0,136.79669,validation
2013-06-26 13:00:00,94.0,138.6145,validation
2013-06-26 14:00:00,101.0,128.11584,validation
2013-06-26 15:00:00,119.0,115.29253,validation
2013-06-26 16:00:00,137.0,98.73674,validation
2013-06-26 17:00:00,254.0,104.12149,validation
2013-06-26 18:00:00,277.0,109.09989,validation
2013-06-26 19:00:00,184.0,117.57809,validation
2013-06-26 20:00:00,111.0,119.79593,validation
2013-06-26 21:00:00,93.0,126.6463,validation
2013-06-26 22:00:00,62.0,137.96336,validation
2013-06-26 23:00:00,58.0,165.56711,validation
2013-06-27 00:00:00,64.0,193.70633,validation
2013-06-27 01:00:00,89.0,155.29472,validation
2013-06-27 02:00:00,165.0,84.604965,validation
2013-06-27 03:00:00,183.0,109.22351,validation
2013-06-27 04:00:00,145.0,90.12822,validation
2013-06-27 05:00:00,54.0,53.48247,validation
2013-06-27 06:00:00,40.0,90.2314,validation
2013-06-27 07:00:00,29.0,79.7505,validation
2013-06-27 08:00:00,26.0,87.74352,validation
2013-06-27 09:00:00,29.0,91.110466,validation
2013-06-27 10:00:00,42.0,77.1993,validation
2013-06-27 11:00:00,50.0,34.242947,validation
2013-06-27 12:00:00,56.0,45.170204,validation
2013-06-27 13:00:00,88.0,56.61134,validation
2013-06-27 14:00:00,96.0,54.115616,validation
2013-06-27 15:00:00,103.0,59.246067,validation
2013-06-27 16:00:00,124.0,80.2308,validation
2013-06-27 17:00:00,150.0,67.68042,validation
2013-06-27 18:00:00,184.0,84.26548,validation
2013-06-27 19:00:00,248.0,104.261475,validation
2013-06-27 20:00:00,339.0,103.94984,validation
2013-06-27 21:00:00,342.0,117.5458,validation
2013-06-27 22:00:00,292.0,124.56272,validation
2013-06-27 23:00:00,277.0,127.18008,validation
2013-06-28 00:00:00,265.0,162.75632,validation
2013-06-28 01:00:00,257.0,194.52084,validation
2013-06-28 02:00:00,240.0,213.7233,validation
2013-06-28 03:00:00,243.0,221.21179,validation
2013-06-28 04:00:00,229.0,215.74474,validation
2013-06-28 05:00:00,247.0,220.60628,validation
2013-06-28 06:00:00,230.0,201.60928,validation
2013-06-28 07:00:00,242.0,197.06609,validation
2013-06-28 08:00:00,297.0,204.10832,validation
2013-06-28 09:00:00,369.0,215.38937,validation
2013-06-28 10:00:00,428.0,219.04472,validation
2013-06-28 11:00:00,432.0,236.31287,validation
2013-06-28 12:00:00,441.0,228.63705,validation
2013-06-28 13:00:00,466.0,230.0026,validation
2013-06-28 14:00:00,448.0,251.28398,validation
2013-06-28 15:00:00,406.0,239.10048,validation
2013-06-28 16:00:00,267.0,194.37064,validation
2013-06-28 17:00:00,37.0,137.40826,validation
2013-06-28 18:00:00,25.0,133.9441,validation
2013-06-28 19:00:00,34.0,79.583565,validation
2013-06-28 20:00:00,52.0,118.80275,validation
2013-06-28 21:00:00,68.0,119.860504,validation
2013-06-28 22:00:00,68.0,63.463917,validation
2013-06-28 23:00:00,72.0,46.8364,validation
2013-06-29 00:00:00,70.0,73.25375,validation
2013-06-29 01:00:00,62.99999999999999,62.18252,validation
2013-06-29 02:00:00,65.0,79.48066,validation
2013-06-29 03:00:00,62.99999999999999,103.37496,validation
2013-06-29 04:00:00,85.0,99.404305,validation
2013-06-29 05:00:00,103.0,98.099205,validation
2013-06-29 06:00:00,105.0,85.36438,validation
2013-06-29 07:00:00,113.0,73.874916,validation
2013-06-29 08:00:00,125.99999999999999,83.65442,validation
2013-06-29 09:00:00,122.0,83.13464,validation
2013-06-29 10:00:00,133.0,81.421394,validation
2013-06-29 11:00:00,122.0,90.62873,validation
2013-06-29 12:00:00,120.0,109.44222,validation
2013-06-29 13:00:00,125.00000000000001,115.72409,validation
2013-06-29 14:00:00,137.0,112.155556,validation
2013-06-29 15:00:00,146.0,106.920845,validation
2013-06-29 16:00:00,164.0,85.110825,validation
2013-06-29 17:00:00,164.0,81.07824,validation
2013-06-29 18:00:00,186.0,102.340576,validation
2013-06-29 19:00:00,183.0,101.80186,validation
2013-06-29 20:00:00,185.0,128.73567,validation
2013-06-29 21:00:00,189.0,143.15823,validation
2013-06-29 22:00:00,189.0,125.412025,validation
2013-06-29 23:00:00,194.0,153.6118,validation
2013-06-30 00:00:00,194.0,127.718575,validation
2013-06-30 01:00:00,190.0,150.19984,validation
2013-06-30 02:00:00,236.0,127.44051,validation
2013-06-30 03:00:00,250.00000000000003,154.964,validation
2013-06-30 04:00:00,270.0,147.78743,validation
2013-06-30 05:00:00,244.0,149.99614,validation
2013-06-30 06:00:00,178.0,149.67482,validation
2013-06-30 07:00:00,167.0,136.91393,validation
2013-06-30 08:00:00,156.0,152.22247,validation
2013-06-30 09:00:00,151.0,166.10506,validation
2013-06-30 10:00:00,155.0,197.41042,validation
2013-06-30 11:00:00,145.0,186.64232,validation
2013-06-30 12:00:00,149.0,143.63829,validation
2013-06-30 13:00:00,146.0,150.77118,validation
2013-06-30 14:00:00,176.0,152.71855,validation
2013-06-30 15:00:00,215.0,161.51212,validation
2013-06-30 16:00:00,101.0,169.53049,validation
2013-06-30 17:00:00,112.0,164.13527,validation
2013-06-30 18:00:00,155.0,170.59341,validation
2013-06-30 19:00:00,144.0,160.36993,validation
2013-06-30 20:00:00,141.0,164.69946,validation
2013-06-30 21:00:00,156.0,198.37654,validation
2013-06-30 22:00:00,147.0,122.304596,validation
2013-06-30 23:00:00,154.0,128.54317,validation
2013-07-01 00:00:00,153.0,141.10835,validation
2013-07-01 01:00:00,152.0,129.68495,validation
2013-07-01 02:00:00,144.0,145.05525,validation
2013-07-01 03:00:00,147.0,125.10764,validation
2013-07-01 04:00:00,143.0,135.70969,validation
2013-07-01 05:00:00,150.0,134.51111,validation
2013-07-01 06:00:00,160.0,132.71207,validation
2013-07-01 07:00:00,172.0,138.10818,validation
2013-07-01 08:00:00,183.0,124.879265,validation
2013-07-01 09:00:00,195.0,129.63242,validation
2013-07-01 10:00:00,191.0,128.51048,validation
2013-07-01 11:00:00,193.0,127.34653,validation
2013-07-01 12:00:00,199.0,139.38057,validation
2013-07-01 13:00:00,156.0,122.79666,validation
2013-07-01 14:00:00,104.0,155.55275,validation
2013-07-01 15:00:00,95.0,162.87935,validation
2013-07-01 16:00:00,69.0,145.2211,validation
2013-07-01 17:00:00,50.0,148.73491,validation
2013-07-01 18:00:00,41.0,166.94258,validation
2013-07-01 19:00:00,32.0,117.89609,validation
2013-07-01 20:00:00,19.0,82.00608,validation
2013-07-01 21:00:00,18.0,80.71417,validation
2013-07-01 22:00:00,14.0,63.004456,validation
2013-07-01 23:00:00,11.0,42.035957,validation
2013-07-02 00:00:00,13.0,27.699022,validation
2013-07-02 01:00:00,18.0,22.340834,validation
2013-07-02 02:00:00,15.0,14.866872,validation
2013-07-02 03:00:00,15.0,15.281291,validation
2013-07-02 04:00:00,16.0,14.471711,validation
2013-07-02 05:00:00,11.0,14.6368265,validation
2013-07-02 06:00:00,13.0,15.400346,validation
2013-07-02 07:00:00,15.0,16.53965,validation
2013-07-02 08:00:00,9.0,15.928016,validation
2013-07-02 09:00:00,13.0,14.422966,validation
2013-07-02 10:00:00,14.0,14.401802,validation
2013-07-02 11:00:00,13.0,14.65589,validation
2013-07-02 12:00:00,18.0,18.301281,validation
2013-07-02 13:00:00,19.0,22.968788,validation
2013-07-02 14:00:00,24.0,25.12942,validation
2013-07-02 15:00:00,27.0,26.382437,validation
2013-07-02 16:00:00,23.0,28.096884,validation
2013-07-02 17:00:00,25.0,29.510887,validation
2013-07-02 18:00:00,24.0,47.616764,validation
2013-07-02 19:00:00,31.0,49.722652,validation
2013-07-02 20:00:00,30.0,51.628395,validation
2013-07-02 21:00:00,29.0,53.598938,validation
2013-07-02 22:00:00,37.0,52.475117,validation
2013-07-02 23:00:00,43.0,51.99849,validation
2013-07-03 00:00:00,50.0,53.07685,validation
2013-07-03 01:00:00,56.0,38.97975,validation
2013-07-03 02:00:00,44.0,48.50546,validation
2013-07-03 03:00:00,31.0,41.571598,validation
2013-07-03 04:00:00,30.0,43.879658,validation
2013-07-03 05:00:00,14.0,43.102467,validation
2013-07-03 06:00:00,16.0,43.19748,validation
2013-07-03 07:00:00,25.0,44.446327,validation
2013-07-03 08:00:00,26.0,48.810524,validation
2013-07-03 09:00:00,24.0,27.261927,validation
2013-07-03 10:00:00,23.0,33.51435,validation
2013-07-03 11:00:00,14.0,25.53941,validation
2013-07-03 12:00:00,17.0,25.938526,validation
2013-07-03 13:00:00,20.0,31.366556,validation
2013-07-03 14:00:00,31.0,35.05744,validation
2013-07-03 15:00:00,30.0,33.444397,validation
2013-07-03 16:00:00,47.0,33.24292,validation
2013-07-03 17:00:00,51.0,32.04875,validation
2013-07-03 18:00:00,45.0,29.220268,validation
2013-07-03 19:00:00,69.0,30.482994,validation
2013-07-03 20:00:00,49.0,49.230625,validation
2013-07-03 21:00:00,27.0,42.275005,validation
2013-07-03 22:00:00,27.0,43.215508,validation
2013-07-03 23:00:00,35.0,59.42381,validation
2013-07-04 00:00:00,33.0,43.199657,validation
2013-07-04 01:00:00,19.0,61.645542,validation
2013-07-04 02:00:00,24.0,47.13844,validation
2013-07-04 03:00:00,21.0,30.656084,validation
2013-07-04 04:00:00,18.0,27.159857,validation
2013-07-04 05:00:00,19.0,30.751593,validation
2013-07-04 06:00:00,26.0,27.500463,validation
2013-07-04 07:00:00,17.0,18.57862,validation
2013-07-04 08:00:00,14.0,19.437979,validation
2013-07-04 09:00:00,13.0,18.301844,validation
2013-07-04 10:00:00,17.0,20.418747,validation
2013-07-04 11:00:00,25.0,24.630905,validation
2013-07-04 12:00:00,45.0,31.243969,validation
2013-07-04 13:00:00,29.0,36.947395,validation
2013-07-04 14:00:00,30.0,30.371195,validation
2013-07-04 15:00:00,24.0,30.82904,validation
2013-07-04 16:00:00,28.0,30.530119,validation
2013-07-04 17:00:00,38.0,28.050846,validation
2013-07-04 18:00:00,32.0,39.533535,validation
2013-07-04 19:00:00,25.0,41.12041,validation
2013-07-04 20:00:00,18.0,34.79039,validation
2013-07-04 21:00:00,21.0,23.103899,validation
2013-07-04 22:00:00,24.0,31.833315,validation
2013-07-04 23:00:00,19.0,44.738228,validation
2013-07-05 00:00:00,25.0,30.591179,validation
2013-07-05 01:00:00,26.0,22.433504,validation
2013-07-05 02:00:00,23.0,14.4358425,validation
2013-07-05 03:00:00,24.0,16.826244,validation
2013-07-05 04:00:00,25.0,17.843353,validation
2013-07-05 05:00:00,17.0,17.110847,validation
2013-07-05 06:00:00,9.0,19.181004,validation
2013-07-05 07:00:00,12.0,22.440022,validation
2013-07-05 08:00:00,14.0,21.898487,validation
2013-07-05 09:00:00,22.0,21.987888,validation
2013-07-05 10:00:00,20.0,25.009012,validation
2013-07-05 11:00:00,19.0,26.05608,validation
2013-07-05 12:00:00,24.0,31.862469,validation
2013-07-05 13:00:00,24.0,28.19723,validation
2013-07-05 14:00:00,25.0,30.205559,validation
2013-07-05 15:00:00,30.0,50.67859,validation
2013-07-05 16:00:00,35.0,51.59145,validation
2013-07-05 17:00:00,35.0,51.821796,validation
2013-07-05 18:00:00,39.0,50.891087,validation
2013-07-05 19:00:00,38.0,51.9037,validation
2013-07-05 20:00:00,32.0,52.906384,validation
2013-07-05 21:00:00,37.0,56.0464,validation
2013-07-05 22:00:00,60.0,60.230854,validation
2013-07-05 23:00:00,66.0,60.312397,validation
2013-07-06 00:00:00,74.0,62.819435,validation
2013-07-06 01:00:00,93.0,66.318886,validation
2013-07-06 02:00:00,117.0,64.39675,validation
2013-07-06 03:00:00,119.0,64.194405,validation
2013-07-06 04:00:00,112.0,70.56941,validation
2013-07-06 05:00:00,57.0,82.65365,validation
2013-07-06 06:00:00,48.0,84.33642,validation
2013-07-06 07:00:00,44.0,99.64442,validation
2013-07-06 08:00:00,42.0,100.759445,validation
2013-07-06 09:00:00,43.0,109.036064,validation
2013-07-06 10:00:00,45.0,96.01935,validation
2013-07-06 11:00:00,45.0,70.77714,validation
2013-07-06 12:00:00,64.0,62.964478,validation
2013-07-06 13:00:00,60.0,64.87358,validation
2013-07-06 14:00:00,65.0,65.8584,validation
2013-07-06 15:00:00,64.0,68.912926,validation
2013-07-06 16:00:00,77.0,71.95586,validation
2013-07-06 17:00:00,26.0,72.02551,validation
2013-07-06 18:00:00,35.0,82.121635,validation
2013-07-06 19:00:00,37.0,80.863815,validation
2013-07-06 20:00:00,47.0,85.09928,validation
2013-07-06 21:00:00,42.0,84.708954,validation
2013-07-06 22:00:00,38.0,93.12573,validation
2013-07-06 23:00:00,49.0,39.058487,validation
2013-07-07 00:00:00,60.0,61.175682,validation
2013-07-07 01:00:00,51.0,38.39057,validation
2013-07-07 02:00:00,53.0,46.359238,validation
2013-07-07 03:00:00,56.0,60.856197,validation
2013-07-07 04:00:00,66.0,53.16538,validation
2013-07-07 05:00:00,72.0,63.347466,validation
2013-07-07 06:00:00,66.0,70.43322,validation
2013-07-07 07:00:00,65.0,63.285122,validation
2013-07-07 08:00:00,75.0,50.553944,validation
2013-07-07 09:00:00,97.0,62.990326,validation
2013-07-07 10:00:00,100.0,71.47506,validation
2013-07-07 11:00:00,120.0,78.819756,validation
2013-07-07 12:00:00,129.0,77.80077,validation
2013-07-07 13:00:00,130.0,79.37856,validation
2013-07-07 14:00:00,142.0,85.91241,validation
2013-07-07 15:00:00,147.0,102.18858,validation
2013-07-07 16:00:00,164.0,108.67933,validation
2013-07-07 17:00:00,195.0,119.98955,validation
2013-07-07 18:00:00,216.0,123.388374,validation
2013-07-07 19:00:00,70.0,123.83969,validation
2013-07-07 20:00:00,79.0,136.77283,validation
2013-07-07 21:00:00,64.0,143.96178,validation
2013-07-07 22:00:00,61.0,157.28973,validation
2013-07-07 23:00:00,56.0,159.4775,validation
2013-07-08 00:00:00,69.0,126.761986,validation
2013-07-08 01:00:00,71.0,86.45579,validation
2013-07-08 02:00:00,73.0,84.23413,validation
2013-07-08 03:00:00,79.0,79.970245,validation
2013-07-08 04:00:00,80.0,74.16613,validation
2013-07-08 05:00:00,79.0,69.31865,validation
2013-07-08 06:00:00,80.0,87.793785,validation
2013-07-08 07:00:00,80.0,92.45661,validation
2013-07-08 08:00:00,85.0,76.643074,validation
2013-07-08 09:00:00,86.0,72.34436,validation
2013-07-08 10:00:00,80.0,66.1354,validation
2013-07-08 11:00:00,91.0,86.936584,validation
2013-07-08 12:00:00,104.0,79.79871,validation
2013-07-08 13:00:00,111.0,80.6686,validation
2013-07-08 14:00:00,129.0,83.79118,validation
2013-07-08 15:00:00,133.0,93.421875,validation
2013-07-08 16:00:00,140.0,90.73212,validation
2013-07-08 17:00:00,141.0,100.81881,validation
2013-07-08 18:00:00,150.0,112.56269,validation
2013-07-08 19:00:00,152.0,122.28227,validation
2013-07-08 20:00:00,164.0,125.35076,validation
2013-07-08 21:00:00,160.0,126.28925,validation
2013-07-08 22:00:00,143.0,129.00201,validation
2013-07-08 23:00:00,139.0,139.72005,validation
2013-07-09 00:00:00,135.0,106.72915,validation
2013-07-09 01:00:00,140.0,123.061485,validation
2013-07-09 02:00:00,145.0,131.92046,validation
2013-07-09 03:00:00,124.0,122.469246,validation
2013-07-09 04:00:00,57.0,95.15518,validation
2013-07-09 05:00:00,59.0,97.91484,validation
2013-07-09 06:00:00,62.99999999999999,119.83049,validation
2013-07-09 07:00:00,59.0,120.813705,validation
2013-07-09 08:00:00,50.0,122.030266,validation
2013-07-09 09:00:00,46.0,97.95652,validation
2013-07-09 10:00:00,35.0,54.71601,validation
2013-07-09 11:00:00,34.0,48.672935,validation
2013-07-09 12:00:00,32.0,69.53093,validation
2013-07-09 13:00:00,32.0,62.653564,validation
2013-07-09 14:00:00,40.0,55.134995,validation
2013-07-09 15:00:00,46.0,55.646366,validation
2013-07-09 16:00:00,55.0,50.64201,validation
2013-07-09 17:00:00,50.0,44.760406,validation
2013-07-09 18:00:00,39.0,37.82052,validation
2013-07-09 19:00:00,46.0,42.71172,validation
2013-07-09 20:00:00,46.0,52.89498,validation
2013-07-09 21:00:00,51.0,55.51459,validation
2013-07-09 22:00:00,49.0,62.90781,validation
2013-07-09 23:00:00,41.0,51.479244,validation
2013-07-10 00:00:00,34.0,55.828888,validation
2013-07-10 01:00:00,30.0,58.129364,validation
2013-07-10 02:00:00,36.0,46.30573,validation
2013-07-10 03:00:00,34.0,45.88684,validation
2013-07-10 04:00:00,34.0,46.005623,validation
2013-07-10 05:00:00,37.0,37.16768,validation
2013-07-10 06:00:00,38.0,30.942755,validation
2013-07-10 07:00:00,41.0,32.644623,validation
2013-07-10 08:00:00,44.0,36.35288,validation
2013-07-10 09:00:00,28.0,31.106136,validation
2013-07-10 10:00:00,30.0,47.513218,validation
2013-07-10 11:00:00,28.0,38.763313,validation
2013-07-10 12:00:00,28.0,35.209724,validation
2013-07-10 13:00:00,25.0,37.35074,validation
2013-07-10 14:00:00,35.0,38.976974,validation
2013-07-10 15:00:00,41.0,29.735247,validation
2013-07-10 16:00:00,36.0,29.960531,validation
2013-07-10 17:00:00,40.0,32.088036,validation
2013-07-10 18:00:00,32.0,31.940525,validation
2013-07-10 19:00:00,36.0,28.603264,validation
2013-07-10 20:00:00,32.0,35.118862,validation
2013-07-10 21:00:00,33.0,40.77359,validation
2013-07-10 22:00:00,31.0,37.637012,validation
2013-07-10 23:00:00,30.0,41.203194,validation
2013-07-11 00:00:00,33.0,35.28935,validation
2013-07-11 01:00:00,34.0,37.81794,validation
2013-07-11 02:00:00,34.0,34.199894,validation
2013-07-11 03:00:00,29.0,35.14791,validation
2013-07-11 04:00:00,46.0,33.61173,validation
2013-07-11 05:00:00,36.0,33.34701,validation
2013-07-11 06:00:00,43.0,34.245983,validation
2013-07-11 07:00:00,41.0,34.912865,validation
2013-07-11 08:00:00,44.0,34.787113,validation
2013-07-11 09:00:00,45.0,33.00238,validation
2013-07-11 10:00:00,42.0,41.65408,validation
2013-07-11 11:00:00,38.0,37.48724,validation
2013-07-11 12:00:00,42.0,59.075123,validation
2013-07-11 13:00:00,53.0,45.620655,validation
2013-07-11 14:00:00,46.0,58.25365,validation
2013-07-11 15:00:00,50.0,46.681507,validation
2013-07-11 16:00:00,53.0,57.831398,validation
2013-07-11 17:00:00,57.0,56.863735,validation
2013-07-11 18:00:00,62.0,65.22763,validation
2013-07-11 19:00:00,65.0,69.283966,validation
2013-07-11 20:00:00,64.0,72.19385,validation
2013-07-11 21:00:00,74.0,72.8745,validation
2013-07-11 22:00:00,74.0,76.45566,validation
2013-07-11 23:00:00,71.0,80.98034,validation
2013-07-12 00:00:00,71.0,79.57959,validation
2013-07-12 01:00:00,71.0,85.369225,validation
2013-07-12 02:00:00,65.0,79.106705,validation
2013-07-12 03:00:00,71.0,87.63491,validation
2013-07-12 04:00:00,70.0,78.99741,validation
2013-07-12 05:00:00,58.0,66.89617,validation
2013-07-12 06:00:00,54.0,64.498604,validation
2013-07-12 07:00:00,52.0,76.75571,validation
2013-07-12 08:00:00,68.0,61.910976,validation
2013-07-12 09:00:00,67.0,74.43278,validation
2013-07-12 10:00:00,53.0,71.148766,validation
2013-07-12 11:00:00,44.0,67.050674,validation
2013-07-12 12:00:00,51.0,64.79495,validation
2013-07-12 13:00:00,50.0,72.58016,validation
2013-07-12 14:00:00,64.0,79.59758,validation
2013-07-12 15:00:00,115.0,85.45283,validation
2013-07-12 16:00:00,125.00000000000001,77.12403,validation
2013-07-12 17:00:00,128.0,71.09289,validation
2013-07-12 18:00:00,120.0,73.308075,validation
2013-07-12 19:00:00,120.0,76.46952,validation
2013-07-12 20:00:00,128.0,85.863235,validation
2013-07-12 21:00:00,123.0,119.01556,validation
2013-07-12 22:00:00,112.0,128.69319,validation
2013-07-12 23:00:00,121.0,133.1349,validation
2013-07-13 00:00:00,128.0,128.0873,validation
2013-07-13 01:00:00,136.0,127.69101,validation
2013-07-13 02:00:00,130.0,133.7631,validation
2013-07-13 03:00:00,135.0,126.70484,validation
2013-07-13 04:00:00,128.0,127.00564,validation
2013-07-13 05:00:00,108.0,121.841225,validation
2013-07-13 06:00:00,92.0,124.87879,validation
2013-07-13 07:00:00,96.0,128.97357,validation
2013-07-13 08:00:00,93.0,110.7975,validation
2013-07-13 09:00:00,80.0,119.04101,validation
2013-07-13 10:00:00,67.0,106.51025,validation
2013-07-13 11:00:00,59.0,101.59855,validation
2013-07-13 12:00:00,68.0,99.52909,validation
2013-07-13 13:00:00,98.0,110.09276,validation
2013-07-13 14:00:00,82.0,115.002884,validation
2013-07-13 15:00:00,116.0,102.37746,validation
2013-07-13 16:00:00,140.0,91.02231,validation
2013-07-13 17:00:00,131.0,82.72055,validation
2013-07-13 18:00:00,94.0,87.87682,validation
2013-07-13 19:00:00,94.0,107.62328,validation
2013-07-13 20:00:00,92.0,101.79065,validation
2013-07-13 21:00:00,101.0,122.495224,validation
2013-07-13 22:00:00,99.0,146.23991,validation
2013-07-13 23:00:00,113.0,139.97166,validation
2013-07-14 00:00:00,136.0,114.06045,validation
2013-07-14 01:00:00,162.0,113.767784,validation
2013-07-14 02:00:00,127.0,114.62411,validation
2013-07-14 03:00:00,93.0,119.54881,validation
2013-07-14 04:00:00,83.0,118.90579,validation
2013-07-14 05:00:00,71.0,126.25982,validation
2013-07-14 06:00:00,73.0,139.01085,validation
2013-07-14 07:00:00,80.0,150.52113,validation
2013-07-14 08:00:00,75.0,125.14777,validation
2013-07-14 09:00:00,67.0,99.54817,validation
2013-07-14 10:00:00,76.0,89.01235,validation
2013-07-14 11:00:00,68.0,82.016846,validation
2013-07-14 12:00:00,64.0,83.426994,validation
2013-07-14 13:00:00,85.0,93.595375,validation
2013-07-14 14:00:00,67.0,87.31715,validation
2013-07-14 15:00:00,59.0,86.32972,validation
2013-07-14 16:00:00,66.0,89.293976,validation
2013-07-14 17:00:00,71.0,85.01921,validation
2013-07-14 18:00:00,78.0,84.68858,validation
2013-07-14 19:00:00,70.0,96.032745,validation
2013-07-14 20:00:00,75.0,80.488235,validation
2013-07-14 21:00:00,77.0,81.939026,validation
2013-07-14 22:00:00,84.0,80.00458,validation
2013-07-14 23:00:00,68.0,79.00864,validation
2013-07-15 00:00:00,53.0,79.87189,validation
2013-07-15 01:00:00,96.0,81.95269,validation
2013-07-15 02:00:00,71.0,83.74158,validation
2013-07-15 03:00:00,48.0,83.82578,validation
2013-07-15 04:00:00,38.0,78.748474,validation
2013-07-15 05:00:00,53.0,75.57519,validation
2013-07-15 06:00:00,66.0,65.92408,validation
2013-07-15 07:00:00,65.0,94.80599,validation
2013-07-15 08:00:00,71.0,81.199585,validation
2013-07-15 09:00:00,59.0,60.076824,validation
2013-07-15 10:00:00,53.0,54.154644,validation
2013-07-15 11:00:00,50.0,63.980328,validation
2013-07-15 12:00:00,45.0,73.7397,validation
2013-07-15 13:00:00,59.0,75.0619,validation
2013-07-15 14:00:00,58.0,77.67711,validation
2013-07-15 15:00:00,70.0,67.91202,validation
2013-07-15 16:00:00,61.0,65.004555,validation
2013-07-15 17:00:00,54.0,44.502247,validation
2013-07-15 18:00:00,56.0,37.923386,validation
2013-07-15 19:00:00,60.0,62.73542,validation
2013-07-15 20:00:00,64.0,66.13325,validation
2013-07-15 21:00:00,66.0,73.348114,validation
2013-07-15 22:00:00,57.0,69.17237,validation
2013-07-15 23:00:00,33.0,66.592,validation
2013-07-16 00:00:00,16.0,62.84394,validation
2013-07-16 01:00:00,15.0,63.269215,validation
2013-07-16 02:00:00,11.0,66.45922,validation
2013-07-16 03:00:00,12.0,55.517525,validation
2013-07-16 04:00:00,12.0,42.78981,validation
2013-07-16 05:00:00,9.0,27.583694,validation
2013-07-16 06:00:00,11.0,22.785505,validation
2013-07-16 07:00:00,11.0,14.946557,validation
2013-07-16 08:00:00,10.0,12.415487,validation
2013-07-16 09:00:00,8.0,12.563129,validation
2013-07-16 10:00:00,16.0,14.33539,validation
2013-07-16 11:00:00,16.0,16.640621,validation
2013-07-16 12:00:00,16.0,21.100046,validation
2013-07-16 13:00:00,18.0,22.137547,validation
2013-07-16 14:00:00,31.0,25.449226,validation
2013-07-16 15:00:00,34.0,26.503635,validation
2013-07-16 16:00:00,36.0,44.326065,validation
2013-07-16 17:00:00,39.0,31.77477,validation
2013-07-16 18:00:00,38.0,46.390842,validation
2013-07-16 19:00:00,32.0,46.898315,validation
2013-07-16 20:00:00,49.0,55.1154,validation
2013-07-16 21:00:00,59.0,57.31305,validation
2013-07-16 22:00:00,68.0,50.95822,validation
2013-07-16 23:00:00,50.0,59.380318,validation
2013-07-17 00:00:00,43.0,52.67913,validation
2013-07-17 01:00:00,42.0,47.949047,validation
2013-07-17 02:00:00,47.0,59.89266,validation
2013-07-17 03:00:00,52.0,63.138744,validation
2013-07-17 04:00:00,55.0,76.49502,validation
2013-07-17 05:00:00,60.0,53.06634,validation
2013-07-17 06:00:00,58.0,41.101746,validation
2013-07-17 07:00:00,57.0,49.659798,validation
2013-07-17 08:00:00,46.0,55.990997,validation
2013-07-17 09:00:00,35.0,61.50859,validation
2013-07-17 10:00:00,33.0,70.00267,validation
2013-07-17 11:00:00,34.0,69.08445,validation
2013-07-17 12:00:00,35.0,68.81681,validation
2013-07-17 13:00:00,33.0,74.108986,validation
2013-07-17 14:00:00,54.0,68.69097,validation
2013-07-17 15:00:00,79.0,64.353,validation
2013-07-17 16:00:00,49.0,64.041466,validation
2013-07-17 17:00:00,53.0,65.039665,validation
2013-07-17 18:00:00,72.0,67.96298,validation
2013-07-17 19:00:00,100.0,68.99814,validation
2013-07-17 20:00:00,128.0,79.324715,validation
2013-07-17 21:00:00,135.0,95.50932,validation
2013-07-17 22:00:00,149.0,80.699715,validation
2013-07-17 23:00:00,157.0,81.77377,validation
2013-07-18 00:00:00,150.0,92.44636,validation
2013-07-18 01:00:00,145.0,112.305664,validation
2013-07-18 02:00:00,154.0,131.12344,validation
2013-07-18 03:00:00,163.0,143.61307,validation
2013-07-18 04:00:00,167.0,154.6096,validation
2013-07-18 05:00:00,169.0,153.09094,validation
2013-07-18 06:00:00,175.0,143.8293,validation
2013-07-18 07:00:00,161.0,141.9366,validation
2013-07-18 08:00:00,163.0,144.68565,validation
2013-07-18 09:00:00,173.0,137.23428,validation
2013-07-18 10:00:00,137.0,136.44617,validation
2013-07-18 11:00:00,137.0,153.1258,validation
2013-07-18 12:00:00,122.0,158.58493,validation
2013-07-18 13:00:00,108.0,150.97139,validation
2013-07-18 14:00:00,91.0,157.66982,validation
2013-07-18 15:00:00,99.0,163.1326,validation
2013-07-18 16:00:00,77.0,141.04062,validation
2013-07-18 17:00:00,86.0,147.30666,validation
2013-07-18 18:00:00,93.0,137.54889,validation
2013-07-18 19:00:00,107.0,126.87478,validation
2013-07-18 20:00:00,125.99999999999999,112.801704,validation
2013-07-18 21:00:00,141.0,120.20965,validation
2013-07-18 22:00:00,146.0,107.14648,validation
2013-07-18 23:00:00,160.0,106.65592,validation
2013-07-19 00:00:00,165.0,114.30705,validation
2013-07-19 01:00:00,165.0,114.12211,validation
2013-07-19 02:00:00,166.0,112.9858,validation
2013-07-19 03:00:00,150.0,118.60603,validation
2013-07-19 04:00:00,134.0,119.45893,validation
2013-07-19 05:00:00,120.0,126.238525,validation
2013-07-19 06:00:00,116.0,128.89597,validation
2013-07-19 07:00:00,95.0,134.8356,validation
2013-07-19 08:00:00,109.0,137.23541,validation
2013-07-19 09:00:00,118.0,115.38161,validation
2013-07-19 10:00:00,111.0,130.08133,validation
2013-07-19 11:00:00,98.0,121.58443,validation
2013-07-19 12:00:00,94.0,116.83571,validation
2013-07-19 13:00:00,103.0,106.71841,validation
2013-07-19 14:00:00,97.0,112.48897,validation
2013-07-19 15:00:00,111.0,125.359535,validation
2013-07-19 16:00:00,105.0,121.53127,validation
2013-07-19 17:00:00,110.0,111.44282,validation
