date,real,predicho,set
2013-08-14 13:00:00,84.0,76.64759,validation
2013-08-14 14:00:00,88.0,69.907936,validation
2013-08-14 15:00:00,77.0,76.3336,validation
2013-08-14 16:00:00,69.0,86.46857,validation
2013-08-14 17:00:00,57.0,93.72347,validation
2013-08-14 18:00:00,61.0,96.244446,validation
2013-08-14 19:00:00,66.0,96.104095,validation
2013-08-14 20:00:00,72.0,96.45566,validation
2013-08-14 21:00:00,70.0,99.45343,validation
2013-08-14 22:00:00,78.0,99.07631,validation
2013-08-14 23:00:00,79.0,89.00976,validation
2013-08-15 00:00:00,79.0,82.81908,validation
2013-08-15 01:00:00,77.0,83.428635,validation
2013-08-15 02:00:00,76.0,90.27695,validation
2013-08-15 03:00:00,86.0,92.695915,validation
2013-08-15 04:00:00,91.0,90.226524,validation
2013-08-15 05:00:00,90.0,93.41008,validation
2013-08-15 06:00:00,94.0,98.00111,validation
2013-08-15 07:00:00,101.0,90.05775,validation
2013-08-15 08:00:00,105.0,88.82658,validation
2013-08-15 09:00:00,109.0,83.84712,validation
2013-08-15 10:00:00,115.0,84.30792,validation
2013-08-15 11:00:00,139.0,101.66132,validation
2013-08-15 12:00:00,142.0,106.2274,validation
2013-08-15 13:00:00,151.0,110.795074,validation
2013-08-15 14:00:00,164.0,114.53526,validation
2013-08-15 15:00:00,160.0,115.77329,validation
2013-08-15 16:00:00,160.0,117.601906,validation
2013-08-15 17:00:00,179.0,121.61814,validation
2013-08-15 18:00:00,55.0,135.01501,validation
2013-08-15 19:00:00,60.0,140.66959,validation
2013-08-15 20:00:00,65.0,142.21504,validation
2013-08-15 21:00:00,61.0,151.24449,validation
2013-08-15 22:00:00,60.0,145.04326,validation
2013-08-15 23:00:00,57.0,141.98018,validation
2013-08-16 00:00:00,68.0,136.27457,validation
2013-08-16 01:00:00,75.0,73.40079,validation
2013-08-16 02:00:00,83.0,78.323784,validation
2013-08-16 03:00:00,96.0,89.64663,validation
2013-08-16 04:00:00,111.0,90.95964,validation
2013-08-16 05:00:00,98.0,85.91818,validation
2013-08-16 06:00:00,102.0,86.22811,validation
2013-08-16 07:00:00,117.0,76.629,validation
2013-08-16 08:00:00,127.0,78.52575,validation
2013-08-16 09:00:00,136.0,90.644,validation
2013-08-16 10:00:00,140.0,91.78954,validation
2013-08-16 11:00:00,154.0,95.85923,validation
2013-08-16 12:00:00,143.0,89.50564,validation
2013-08-16 13:00:00,145.0,89.91332,validation
2013-08-16 14:00:00,148.0,96.391624,validation
2013-08-16 15:00:00,154.0,94.535866,validation
2013-08-16 16:00:00,150.0,115.91522,validation
2013-08-16 17:00:00,155.0,109.69551,validation
2013-08-16 18:00:00,157.0,114.94091,validation
2013-08-16 19:00:00,145.0,88.72622,validation
2013-08-16 20:00:00,113.0,105.7885,validation
2013-08-16 21:00:00,40.0,102.22087,validation
2013-08-16 22:00:00,24.0,97.78224,validation
2013-08-16 23:00:00,26.0,102.096596,validation
2013-08-17 00:00:00,21.0,101.19367,validation
2013-08-17 01:00:00,24.0,80.54224,validation
2013-08-17 02:00:00,25.0,103.00423,validation
2013-08-17 03:00:00,32.0,93.556656,validation
2013-08-17 04:00:00,39.0,40.664642,validation
2013-08-17 05:00:00,42.0,26.994068,validation
2013-08-17 06:00:00,29.0,27.713318,validation
2013-08-17 07:00:00,29.0,30.637379,validation
2013-08-17 08:00:00,27.0,34.81988,validation
2013-08-17 09:00:00,24.0,38.430367,validation
2013-08-17 10:00:00,20.0,42.432835,validation
2013-08-17 11:00:00,18.0,47.818386,validation
2013-08-17 12:00:00,18.0,48.90373,validation
2013-08-17 13:00:00,17.0,41.708107,validation
2013-08-17 14:00:00,13.0,42.010155,validation
2013-08-17 15:00:00,17.0,42.325253,validation
2013-08-17 16:00:00,17.0,40.79626,validation
2013-08-17 17:00:00,16.0,37.786865,validation
2013-08-17 18:00:00,9.0,34.135708,validation
2013-08-17 19:00:00,13.0,33.3943,validation
2013-08-17 20:00:00,9.0,32.49673,validation
2013-08-17 21:00:00,15.0,33.18698,validation
2013-08-17 22:00:00,18.0,34.317253,validation
2013-08-17 23:00:00,13.0,28.003662,validation
2013-08-18 00:00:00,11.0,29.255072,validation
2013-08-18 01:00:00,10.0,22.631632,validation
2013-08-18 02:00:00,16.0,22.356268,validation
2013-08-18 03:00:00,13.0,19.457567,validation
2013-08-18 04:00:00,11.0,19.422733,validation
2013-08-18 05:00:00,12.0,25.793224,validation
2013-08-18 06:00:00,12.0,17.247967,validation
2013-08-18 07:00:00,10.0,14.075887,validation
2013-08-18 08:00:00,16.0,15.973781,validation
2013-08-18 09:00:00,15.0,18.766796,validation
2013-08-18 10:00:00,18.0,19.72099,validation
2013-08-18 11:00:00,22.0,26.291021,validation
2013-08-18 12:00:00,20.0,28.495798,validation
2013-08-18 13:00:00,27.0,28.56797,validation
2013-08-18 14:00:00,21.0,32.334568,validation
2013-08-18 15:00:00,26.0,36.685295,validation
2013-08-18 16:00:00,27.0,52.482693,validation
2013-08-18 17:00:00,35.5,54.177303,validation
2013-08-18 18:00:00,44.0,43.308372,validation
2013-08-18 19:00:00,39.0,55.623844,validation
2013-08-18 20:00:00,36.0,58.68282,validation
2013-08-18 21:00:00,29.0,44.152824,validation
2013-08-18 22:00:00,22.0,49.70708,validation
2013-08-18 23:00:00,20.0,41.103325,validation
2013-08-19 00:00:00,18.0,42.532124,validation
2013-08-19 01:00:00,19.0,43.202766,validation
2013-08-19 02:00:00,17.0,41.02344,validation
2013-08-19 03:00:00,21.0,37.968548,validation
2013-08-19 04:00:00,17.0,30.900576,validation
2013-08-19 05:00:00,19.0,27.30848,validation
2013-08-19 06:00:00,14.0,36.599045,validation
2013-08-19 07:00:00,17.0,33.123463,validation
2013-08-19 08:00:00,8.0,25.050613,validation
2013-08-19 09:00:00,12.0,26.337408,validation
2013-08-19 10:00:00,17.0,28.187035,validation
2013-08-19 11:00:00,25.0,31.652664,validation
2013-08-19 12:00:00,36.0,40.13329,validation
2013-08-19 13:00:00,27.0,36.885334,validation
2013-08-19 14:00:00,33.0,40.57792,validation
2013-08-19 15:00:00,40.0,52.296993,validation
2013-08-19 16:00:00,48.0,41.0809,validation
2013-08-19 17:00:00,41.0,58.216415,validation
2013-08-19 18:00:00,57.0,59.08678,validation
2013-08-19 19:00:00,70.0,66.8937,validation
2013-08-19 20:00:00,69.0,52.37957,validation
2013-08-19 21:00:00,76.0,63.31568,validation
2013-08-19 22:00:00,92.0,64.87413,validation
2013-08-19 23:00:00,116.0,69.4264,validation
2013-08-20 00:00:00,122.0,68.729004,validation
2013-08-20 01:00:00,120.0,81.8759,validation
2013-08-20 02:00:00,118.0,89.69724,validation
2013-08-20 03:00:00,108.0,78.658714,validation
2013-08-20 04:00:00,98.0,90.9697,validation
2013-08-20 05:00:00,91.0,99.50128,validation
2013-08-20 06:00:00,92.0,95.15074,validation
2013-08-20 07:00:00,70.0,97.7196,validation
2013-08-20 08:00:00,62.99999999999999,107.618996,validation
2013-08-20 09:00:00,66.0,106.456085,validation
2013-08-20 10:00:00,75.0,99.37651,validation
2013-08-20 11:00:00,104.0,98.11916,validation
2013-08-20 12:00:00,105.0,102.38385,validation
2013-08-20 13:00:00,109.0,111.18855,validation
2013-08-20 14:00:00,110.0,67.48487,validation
2013-08-20 15:00:00,123.0,61.806095,validation
2013-08-20 16:00:00,115.0,69.71333,validation
2013-08-20 17:00:00,116.5,72.866,validation
2013-08-20 18:00:00,118.0,81.370804,validation
2013-08-20 19:00:00,117.0,89.030815,validation
2013-08-20 20:00:00,111.0,80.02515,validation
2013-08-20 21:00:00,113.0,84.271484,validation
2013-08-20 22:00:00,120.0,103.494225,validation
2013-08-20 23:00:00,118.0,102.80893,validation
2013-08-21 00:00:00,140.0,87.99183,validation
2013-08-21 01:00:00,117.0,98.33103,validation
2013-08-21 02:00:00,118.0,97.38649,validation
2013-08-21 03:00:00,121.0,91.64561,validation
2013-08-21 04:00:00,109.0,95.06516,validation
2013-08-21 05:00:00,112.0,101.60066,validation
2013-08-21 06:00:00,101.0,82.67786,validation
2013-08-21 07:00:00,95.0,114.740814,validation
2013-08-21 08:00:00,85.0,105.24121,validation
2013-08-21 09:00:00,69.0,94.82387,validation
2013-08-21 10:00:00,61.0,90.33218,validation
2013-08-21 11:00:00,72.0,101.563576,validation
2013-08-21 12:00:00,74.0,110.09054,validation
2013-08-21 13:00:00,73.0,109.63414,validation
2013-08-21 14:00:00,90.0,111.10302,validation
2013-08-21 15:00:00,93.0,103.21233,validation
2013-08-21 16:00:00,90.0,90.371346,validation
2013-08-21 17:00:00,106.0,84.957085,validation
2013-08-21 18:00:00,97.0,92.87144,validation
2013-08-21 19:00:00,98.0,95.29788,validation
2013-08-21 20:00:00,116.0,97.53148,validation
2013-08-21 21:00:00,144.0,115.553085,validation
2013-08-21 22:00:00,143.5,121.58365,validation
2013-08-21 23:00:00,143.0,118.91039,validation
2013-08-22 00:00:00,140.0,122.81455,validation
2013-08-22 01:00:00,117.0,114.45296,validation
2013-08-22 02:00:00,108.0,100.063995,validation
2013-08-22 03:00:00,119.0,95.468605,validation
2013-08-22 04:00:00,115.0,120.81566,validation
2013-08-22 05:00:00,115.0,122.61712,validation
2013-08-22 06:00:00,123.0,91.70133,validation
2013-08-22 07:00:00,124.33333333333333,112.98103,validation
2013-08-22 08:00:00,125.66666666666669,80.10161,validation
2013-08-22 09:00:00,127.0,71.1941,validation
2013-08-22 10:00:00,139.0,104.955025,validation
2013-08-22 11:00:00,128.0,86.736015,validation
2013-08-22 12:00:00,105.0,93.29284,validation
2013-08-22 13:00:00,117.0,91.90014,validation
2013-08-22 14:00:00,123.0,102.210106,validation
2013-08-22 15:00:00,141.0,106.6641,validation
2013-08-22 16:00:00,121.0,113.824356,validation
2013-08-22 17:00:00,110.0,131.08925,validation
2013-08-22 18:00:00,116.0,124.70801,validation
2013-08-22 19:00:00,148.0,104.330154,validation
2013-08-22 20:00:00,150.0,95.25053,validation
2013-08-22 21:00:00,114.0,113.260185,validation
2013-08-22 22:00:00,89.0,121.92254,validation
2013-08-22 23:00:00,72.0,110.961395,validation
2013-08-23 00:00:00,97.0,90.56984,validation
2013-08-23 01:00:00,77.0,86.60784,validation
2013-08-23 02:00:00,77.0,88.304565,validation
2013-08-23 03:00:00,68.0,85.37914,validation
2013-08-23 04:00:00,59.0,75.02325,validation
2013-08-23 05:00:00,35.0,55.85637,validation
2013-08-23 06:00:00,26.0,49.803013,validation
2013-08-23 07:00:00,5.0,70.96801,validation
2013-08-23 08:00:00,12.0,60.563145,validation
2013-08-23 09:00:00,15.0,61.866386,validation
2013-08-23 10:00:00,18.0,54.95034,validation
2013-08-23 11:00:00,18.0,53.03471,validation
2013-08-23 12:00:00,19.0,58.596886,validation
2013-08-23 13:00:00,23.0,55.264305,validation
2013-08-23 14:00:00,36.0,48.630833,validation
2013-08-23 15:00:00,43.0,46.315987,validation
2013-08-23 16:00:00,39.0,48.65073,validation
2013-08-23 17:00:00,44.0,68.75034,validation
2013-08-23 18:00:00,73.0,52.527313,validation
2013-08-23 19:00:00,85.0,48.628765,validation
2013-08-23 20:00:00,81.0,48.649048,validation
2013-08-23 21:00:00,64.0,52.87324,validation
2013-08-23 22:00:00,54.0,56.80952,validation
2013-08-23 23:00:00,38.0,65.52286,validation
2013-08-24 00:00:00,27.0,63.96279,validation
2013-08-24 01:00:00,31.0,62.65872,validation
2013-08-24 02:00:00,31.0,76.019714,validation
2013-08-24 03:00:00,22.0,61.5856,validation
2013-08-24 04:00:00,22.0,54.610214,validation
2013-08-24 05:00:00,20.0,48.12738,validation
2013-08-24 06:00:00,22.0,38.090153,validation
2013-08-24 07:00:00,11.0,29.82192,validation
2013-08-24 08:00:00,11.0,29.858358,validation
2013-08-24 09:00:00,11.0,30.39483,validation
2013-08-24 10:00:00,18.0,28.648718,validation
2013-08-24 11:00:00,17.0,30.76492,validation
2013-08-24 12:00:00,39.0,45.94703,validation
2013-08-24 13:00:00,50.0,41.3424,validation
2013-08-24 14:00:00,47.0,39.968475,validation
2013-08-24 15:00:00,49.0,40.859535,validation
2013-08-24 16:00:00,52.0,59.01737,validation
2013-08-24 17:00:00,70.0,62.310673,validation
2013-08-24 18:00:00,95.0,62.507477,validation
2013-08-24 19:00:00,101.0,73.6604,validation
2013-08-24 20:00:00,59.0,78.25323,validation
2013-08-24 21:00:00,54.0,73.84138,validation
2013-08-24 22:00:00,47.0,65.65657,validation
2013-08-24 23:00:00,28.0,69.70491,validation
2013-08-25 00:00:00,31.0,72.89668,validation
2013-08-25 01:00:00,26.0,82.2844,validation
2013-08-25 02:00:00,29.0,77.86641,validation
2013-08-25 03:00:00,27.0,49.30276,validation
2013-08-25 04:00:00,29.0,49.67466,validation
2013-08-25 05:00:00,27.0,41.827213,validation
2013-08-25 06:00:00,33.0,30.834532,validation
2013-08-25 07:00:00,31.0,30.926264,validation
2013-08-25 08:00:00,44.0,49.835484,validation
2013-08-25 09:00:00,38.0,38.107544,validation
2013-08-25 10:00:00,37.0,44.65706,validation
2013-08-25 11:00:00,42.0,48.313564,validation
2013-08-25 12:00:00,37.0,58.404045,validation
2013-08-25 13:00:00,45.0,58.390797,validation
2013-08-25 14:00:00,41.0,59.589577,validation
2013-08-25 15:00:00,50.0,64.93854,validation
2013-08-25 16:00:00,49.0,70.74116,validation
2013-08-25 17:00:00,51.0,72.77796,validation
2013-08-25 18:00:00,53.0,75.38472,validation
2013-08-25 19:00:00,62.0,74.252235,validation
2013-08-25 20:00:00,65.0,75.78556,validation
2013-08-25 21:00:00,74.0,75.17803,validation
2013-08-25 22:00:00,74.0,72.86108,validation
2013-08-25 23:00:00,57.0,73.35559,validation
2013-08-26 00:00:00,50.0,69.69869,validation
2013-08-26 01:00:00,50.0,70.273994,validation
2013-08-26 02:00:00,37.0,74.04003,validation
2013-08-26 03:00:00,23.0,60.56845,validation
2013-08-26 04:00:00,16.0,71.83355,validation
2013-08-26 05:00:00,13.0,57.400505,validation
2013-08-26 06:00:00,16.0,48.58406,validation
2013-08-26 07:00:00,30.0,45.411274,validation
2013-08-26 08:00:00,30.0,57.56641,validation
2013-08-26 09:00:00,38.0,49.27762,validation
2013-08-26 10:00:00,75.0,41.185577,validation
2013-08-26 11:00:00,121.0,43.934063,validation
2013-08-26 12:00:00,98.0,60.398903,validation
2013-08-26 13:00:00,84.0,63.019318,validation
2013-08-26 14:00:00,71.0,65.77287,validation
2013-08-26 15:00:00,55.0,69.32568,validation
2013-08-26 16:00:00,50.0,75.12217,validation
2013-08-26 17:00:00,59.0,87.98106,validation
2013-08-26 18:00:00,57.0,116.68247,validation
2013-08-26 19:00:00,51.0,106.798386,validation
2013-08-26 20:00:00,47.0,99.23735,validation
2013-08-26 21:00:00,51.0,97.26752,validation
2013-08-26 22:00:00,51.0,89.65873,validation
2013-08-26 23:00:00,51.0,82.10696,validation
2013-08-27 00:00:00,56.0,88.08774,validation
2013-08-27 01:00:00,57.0,87.38018,validation
2013-08-27 02:00:00,59.0,78.19242,validation
2013-08-27 03:00:00,60.0,71.2576,validation
2013-08-27 04:00:00,62.0,69.60296,validation
2013-08-27 05:00:00,65.0,72.15952,validation
2013-08-27 06:00:00,60.0,71.49594,validation
2013-08-27 07:00:00,65.0,76.464676,validation
2013-08-27 08:00:00,67.0,76.33293,validation
2013-08-27 09:00:00,61.0,75.8287,validation
2013-08-27 10:00:00,54.0,75.57842,validation
2013-08-27 11:00:00,50.0,75.62181,validation
2013-08-27 12:00:00,48.0,82.679016,validation
2013-08-27 13:00:00,46.0,69.074196,validation
2013-08-27 14:00:00,55.0,70.88098,validation
2013-08-27 15:00:00,44.0,82.843506,validation
2013-08-27 16:00:00,38.0,75.0978,validation
2013-08-27 17:00:00,33.0,75.89047,validation
2013-08-27 18:00:00,37.0,71.893486,validation
2013-08-27 19:00:00,39.0,67.8609,validation
2013-08-27 20:00:00,40.0,66.28363,validation
2013-08-27 21:00:00,49.0,65.74603,validation
2013-08-27 22:00:00,57.0,67.00928,validation
2013-08-27 23:00:00,54.0,53.96887,validation
2013-08-28 00:00:00,60.0,50.7019,validation
2013-08-28 01:00:00,68.0,61.69523,validation
2013-08-28 02:00:00,69.0,64.34159,validation
2013-08-28 03:00:00,75.0,65.150116,validation
2013-08-28 04:00:00,84.0,61.4671,validation
2013-08-28 05:00:00,103.0,69.73654,validation
2013-08-28 06:00:00,94.0,72.23382,validation
2013-08-28 07:00:00,81.0,70.84527,validation
2013-08-28 08:00:00,75.0,74.793816,validation
2013-08-28 09:00:00,85.0,73.53123,validation
2013-08-28 10:00:00,74.0,77.75731,validation
2013-08-28 11:00:00,75.0,90.42772,validation
2013-08-28 12:00:00,72.0,88.93416,validation
2013-08-28 13:00:00,85.0,82.813515,validation
2013-08-28 14:00:00,101.0,76.73399,validation
2013-08-28 15:00:00,112.0,73.29728,validation
2013-08-28 16:00:00,116.0,79.6856,validation
2013-08-28 17:00:00,124.0,68.91181,validation
2013-08-28 18:00:00,124.0,73.23208,validation
2013-08-28 19:00:00,113.0,72.03155,validation
2013-08-28 20:00:00,118.0,88.973526,validation
2013-08-28 21:00:00,106.0,92.76952,validation
2013-08-28 22:00:00,73.0,93.112595,validation
2013-08-28 23:00:00,16.0,90.437256,validation
2013-08-29 00:00:00,20.0,85.33732,validation
2013-08-29 01:00:00,14.0,85.48204,validation
2013-08-29 02:00:00,16.0,83.77249,validation
2013-08-29 03:00:00,12.0,74.44622,validation
2013-08-29 04:00:00,9.0,82.48625,validation
2013-08-29 05:00:00,11.0,45.65994,validation
2013-08-29 06:00:00,9.0,16.921877,validation
2013-08-29 07:00:00,10.0,15.615012,validation
2013-08-29 08:00:00,9.0,13.4157915,validation
2013-08-29 09:00:00,7.0,17.58268,validation
2013-08-29 10:00:00,10.0,16.740517,validation
2013-08-29 11:00:00,8.0,20.821718,validation
2013-08-29 12:00:00,12.0,23.82231,validation
2013-08-29 13:00:00,15.0,23.466694,validation
2013-08-29 14:00:00,12.0,24.74508,validation
2013-08-29 15:00:00,16.0,24.343336,validation
2013-08-29 16:00:00,14.0,24.808353,validation
2013-08-29 17:00:00,14.0,26.127157,validation
2013-08-29 18:00:00,8.0,25.89941,validation
2013-08-29 19:00:00,10.0,24.608345,validation
2013-08-29 20:00:00,10.0,24.09825,validation
2013-08-29 21:00:00,9.0,19.69576,validation
2013-08-29 22:00:00,6.0,19.624556,validation
2013-08-29 23:00:00,10.0,17.814093,validation
2013-08-30 00:00:00,13.0,15.956651,validation
2013-08-30 01:00:00,13.0,14.864637,validation
2013-08-30 02:00:00,16.0,14.616438,validation
2013-08-30 03:00:00,13.0,15.79693,validation
2013-08-30 04:00:00,10.0,11.935812,validation
2013-08-30 05:00:00,9.0,13.280498,validation
2013-08-30 06:00:00,9.2,15.4987135,validation
2013-08-30 07:00:00,9.4,15.234755,validation
2013-08-30 08:00:00,9.6,14.076921,validation
2013-08-30 09:00:00,9.8,15.002343,validation
2013-08-30 10:00:00,10.0,14.251342,validation
2013-08-30 11:00:00,13.0,15.716938,validation
2013-08-30 12:00:00,18.0,17.25625,validation
2013-08-30 13:00:00,34.0,18.792976,validation
2013-08-30 14:00:00,36.0,20.003775,validation
2013-08-30 15:00:00,33.0,24.182405,validation
2013-08-30 16:00:00,31.0,27.571074,validation
2013-08-30 17:00:00,34.0,31.774464,validation
2013-08-30 18:00:00,49.0,47.50267,validation
2013-08-30 19:00:00,35.0,47.692444,validation
2013-08-30 20:00:00,43.0,50.047123,validation
2013-08-30 21:00:00,39.0,51.098034,validation
2013-08-30 22:00:00,30.0,50.225147,validation
2013-08-30 23:00:00,18.0,41.460197,validation
2013-08-31 00:00:00,21.0,39.062984,validation
2013-08-31 01:00:00,25.0,39.9865,validation
2013-08-31 02:00:00,27.0,38.51334,validation
2013-08-31 03:00:00,19.0,39.408283,validation
2013-08-31 04:00:00,13.0,37.676327,validation
2013-08-31 05:00:00,12.0,30.717499,validation
2013-08-31 06:00:00,10.0,23.932507,validation
2013-08-31 07:00:00,10.0,23.050112,validation
2013-08-31 08:00:00,14.0,24.585346,validation
2013-08-31 09:00:00,15.0,34.83989,validation
2013-08-31 10:00:00,18.0,27.554792,validation
2013-08-31 11:00:00,21.0,21.487703,validation
2013-08-31 12:00:00,16.0,23.584816,validation
2013-08-31 13:00:00,24.0,35.036793,validation
2013-08-31 14:00:00,17.0,31.444561,validation
2013-08-31 15:00:00,22.0,37.670425,validation
2013-08-31 16:00:00,38.0,34.031326,validation
2013-08-31 17:00:00,55.0,51.965424,validation
2013-08-31 18:00:00,76.0,52.73348,validation
2013-08-31 19:00:00,73.0,37.599277,validation
2013-08-31 20:00:00,55.0,54.223248,validation
2013-08-31 21:00:00,39.0,27.651918,validation
2013-08-31 22:00:00,37.0,47.69059,validation
2013-08-31 23:00:00,40.0,55.675533,validation
2013-09-01 00:00:00,42.0,69.32488,validation
2013-09-01 01:00:00,39.0,78.822464,validation
2013-09-01 02:00:00,35.0,72.14001,validation
2013-09-01 03:00:00,33.0,65.118904,validation
2013-09-01 04:00:00,31.0,55.33679,validation
2013-09-01 05:00:00,35.0,40.00253,validation
2013-09-01 06:00:00,33.0,36.138763,validation
2013-09-01 07:00:00,30.0,37.95394,validation
2013-09-01 08:00:00,42.0,49.848816,validation
2013-09-01 09:00:00,45.0,42.349323,validation
2013-09-01 10:00:00,49.0,38.059666,validation
2013-09-01 11:00:00,55.0,38.30102,validation
2013-09-01 12:00:00,64.0,56.57065,validation
2013-09-01 13:00:00,66.0,62.23699,validation
2013-09-01 14:00:00,69.0,60.860584,validation
2013-09-01 15:00:00,65.0,72.92987,validation
2013-09-01 16:00:00,55.0,69.514626,validation
2013-09-01 17:00:00,71.0,77.93334,validation
2013-09-01 18:00:00,84.0,90.086044,validation
2013-09-01 19:00:00,89.0,82.91893,validation
2013-09-01 20:00:00,29.0,64.23191,validation
2013-09-01 21:00:00,33.0,67.48239,validation
2013-09-01 22:00:00,33.0,89.70344,validation
2013-09-01 23:00:00,41.0,68.61975,validation
2013-09-02 00:00:00,47.0,79.293175,validation
2013-09-02 01:00:00,43.0,64.046486,validation
2013-09-02 02:00:00,44.0,84.82111,validation
2013-09-02 03:00:00,45.0,40.186035,validation
2013-09-02 04:00:00,49.0,47.4359,validation
2013-09-02 05:00:00,43.0,48.970978,validation
2013-09-02 06:00:00,47.0,42.815025,validation
2013-09-02 07:00:00,57.0,55.207123,validation
2013-09-02 08:00:00,55.0,58.731255,validation
2013-09-02 09:00:00,65.0,59.11916,validation
2013-09-02 10:00:00,74.0,44.52121,validation
2013-09-02 11:00:00,74.0,60.029648,validation
2013-09-02 12:00:00,76.0,58.46022,validation
2013-09-02 13:00:00,82.0,63.778526,validation
2013-09-02 14:00:00,89.0,80.24491,validation
2013-09-02 15:00:00,87.0,84.42853,validation
2013-09-02 16:00:00,80.0,96.54731,validation
2013-09-02 17:00:00,82.0,99.14249,validation
2013-09-02 18:00:00,95.0,99.406204,validation
2013-09-02 19:00:00,102.0,102.617424,validation
2013-09-02 20:00:00,96.0,106.36284,validation
2013-09-02 21:00:00,122.0,107.13629,validation
2013-09-02 22:00:00,132.0,105.161514,validation
2013-09-02 23:00:00,112.0,98.4245,validation
2013-09-03 00:00:00,99.0,95.68883,validation
2013-09-03 01:00:00,79.0,97.93432,validation
2013-09-03 02:00:00,66.0,97.44122,validation
2013-09-03 03:00:00,66.0,96.49116,validation
2013-09-03 04:00:00,76.0,105.13931,validation
2013-09-03 05:00:00,80.0,108.298164,validation
2013-09-03 06:00:00,89.0,98.83109,validation
2013-09-03 07:00:00,93.0,73.75029,validation
2013-09-03 08:00:00,98.0,81.02627,validation
2013-09-03 09:00:00,109.0,83.63809,validation
2013-09-03 10:00:00,109.0,82.26068,validation
2013-09-03 11:00:00,115.0,87.91793,validation
2013-09-03 12:00:00,124.0,92.57311,validation
2013-09-03 13:00:00,119.0,95.494026,validation
2013-09-03 14:00:00,101.0,97.92541,validation
2013-09-03 15:00:00,103.0,102.58694,validation
2013-09-03 16:00:00,123.0,125.264854,validation
2013-09-03 17:00:00,133.0,128.04742,validation
2013-09-03 18:00:00,135.0,135.99881,validation
2013-09-03 19:00:00,144.0,138.85385,validation
2013-09-03 20:00:00,160.0,134.87135,validation
2013-09-03 21:00:00,149.0,117.416145,validation
2013-09-03 22:00:00,38.0,113.545944,validation
2013-09-03 23:00:00,38.0,122.65959,validation
2013-09-04 00:00:00,50.0,126.870674,validation
2013-09-04 01:00:00,58.0,136.5603,validation
2013-09-04 02:00:00,62.0,142.60605,validation
2013-09-04 03:00:00,58.0,148.80344,validation
2013-09-04 04:00:00,67.0,102.16894,validation
2013-09-04 05:00:00,77.0,63.943645,validation
2013-09-04 06:00:00,85.0,58.390015,validation
2013-09-04 07:00:00,74.0,73.53061,validation
2013-09-04 08:00:00,72.0,90.62043,validation
2013-09-04 09:00:00,68.0,88.479996,validation
2013-09-04 10:00:00,68.0,87.69635,validation
2013-09-04 11:00:00,70.0,87.25722,validation
2013-09-04 12:00:00,65.0,82.45606,validation
2013-09-04 13:00:00,81.0,76.1542,validation
2013-09-04 14:00:00,90.0,66.27687,validation
2013-09-04 15:00:00,86.0,79.74152,validation
2013-09-04 16:00:00,67.0,76.6511,validation
2013-09-04 17:00:00,31.0,85.87047,validation
2013-09-04 18:00:00,19.0,77.03854,validation
2013-09-04 19:00:00,19.0,85.90164,validation
2013-09-04 20:00:00,21.0,80.80016,validation
2013-09-04 21:00:00,17.0,86.1706,validation
2013-09-04 22:00:00,14.0,80.43601,validation
2013-09-04 23:00:00,12.0,48.9518,validation
2013-09-05 00:00:00,13.0,27.806187,validation
2013-09-05 01:00:00,16.0,22.889097,validation
2013-09-05 02:00:00,15.0,19.98058,validation
2013-09-05 03:00:00,14.0,20.284815,validation
2013-09-05 04:00:00,11.0,19.989399,validation
2013-09-05 05:00:00,14.0,18.230473,validation
2013-09-05 06:00:00,13.0,20.471876,validation
2013-09-05 07:00:00,13.0,19.745558,validation
2013-09-05 08:00:00,14.0,24.613483,validation
2013-09-05 09:00:00,16.0,22.095047,validation
2013-09-05 10:00:00,20.0,21.500465,validation
2013-09-05 11:00:00,34.0,17.434696,validation
2013-09-05 12:00:00,48.0,23.728716,validation
2013-09-05 13:00:00,52.0,25.572687,validation
2013-09-05 14:00:00,57.0,25.548119,validation
2013-09-05 15:00:00,48.0,43.13303,validation
2013-09-05 16:00:00,60.0,44.89424,validation
2013-09-05 17:00:00,62.0,48.637688,validation
2013-09-05 18:00:00,61.0,51.966343,validation
2013-09-05 19:00:00,68.0,59.297222,validation
2013-09-05 20:00:00,67.0,68.18684,validation
2013-09-05 21:00:00,72.0,69.74402,validation
2013-09-05 22:00:00,65.0,61.823723,validation
2013-09-05 23:00:00,64.0,67.179886,validation
2013-09-06 00:00:00,55.0,75.68241,validation
2013-09-06 01:00:00,62.0,71.680855,validation
2013-09-06 02:00:00,66.0,77.32595,validation
2013-09-06 03:00:00,65.0,78.258896,validation
2013-09-06 04:00:00,70.0,88.03823,validation
2013-09-06 05:00:00,69.0,77.10933,validation
2013-09-06 06:00:00,68.0,75.5797,validation
2013-09-06 07:00:00,74.0,59.18988,validation
2013-09-06 08:00:00,64.0,79.339264,validation
2013-09-06 09:00:00,67.0,85.897446,validation
2013-09-06 10:00:00,73.0,81.06962,validation
2013-09-06 11:00:00,88.0,80.95008,validation
2013-09-06 12:00:00,103.0,79.61946,validation
2013-09-06 13:00:00,111.0,79.310776,validation
2013-09-06 14:00:00,117.0,90.3745,validation
2013-09-06 15:00:00,118.0,86.371025,validation
2013-09-06 16:00:00,128.0,89.56319,validation
2013-09-06 17:00:00,132.0,94.6098,validation
2013-09-06 18:00:00,140.0,104.174065,validation
2013-09-06 19:00:00,142.0,120.82244,validation
