date,real,predicho,set
2014-03-20 07:00:00,11.0,12.053932,test
2014-03-20 08:00:00,13.0,11.902764,test
2014-03-20 09:00:00,11.0,12.053932,test
2014-03-20 10:00:00,17.0,12.927779,test
2014-03-20 11:00:00,14.0,12.180157,test
2014-03-20 12:00:00,13.0,15.66231,test
2014-03-20 13:00:00,9.0,16.803879,test
2014-03-20 14:00:00,7.0,24.099125,test
2014-03-20 15:00:00,9.0,23.348398,test
2014-03-20 16:00:00,11.0,30.594454,test
2014-03-20 17:00:00,12.0,23.633993,test
2014-03-20 18:00:00,18.0,32.792786,test
2014-03-20 19:00:00,11.0,25.23671,test
2014-03-20 20:00:00,11.0,29.378704,test
2014-03-20 21:00:00,7.0,21.382586,test
2014-03-20 22:00:00,6.0,22.218088,test
2014-03-20 23:00:00,5.0,22.634478,test
2014-03-21 00:00:00,7.0,13.247869,test
2014-03-21 01:00:00,12.0,12.214873,test
2014-03-21 02:00:00,13.0,11.936777,test
2014-03-21 03:00:00,17.0,13.243863,test
2014-03-21 04:00:00,16.0,13.964047,test
2014-03-21 05:00:00,26.0,17.681023,test
2014-03-21 06:00:00,18.0,33.957924,test
2014-03-21 07:00:00,19.0,35.503277,test
2014-03-21 08:00:00,21.0,31.241985,test
2014-03-21 09:00:00,24.0,28.500423,test
2014-03-21 10:00:00,20.0,27.058695,test
2014-03-21 11:00:00,22.0,39.152393,test
2014-03-21 12:00:00,18.0,34.95358,test
2014-03-21 13:00:00,19.0,20.594824,test
2014-03-21 14:00:00,23.5,27.962902,test
2014-03-21 15:00:00,28.0,34.57035,test
2014-03-21 16:00:00,36.0,39.55735,test
2014-03-21 17:00:00,40.0,42.634914,test
2014-03-21 18:00:00,49.0,48.07647,test
2014-03-21 19:00:00,54.0,49.91907,test
2014-03-21 20:00:00,55.0,56.411594,test
2014-03-21 21:00:00,67.0,61.76939,test
2014-03-21 22:00:00,71.0,63.015476,test
2014-03-21 23:00:00,76.0,73.41272,test
2014-03-22 00:00:00,72.0,78.955025,test
2014-03-22 01:00:00,75.0,85.93307,test
2014-03-22 02:00:00,93.0,72.46398,test
2014-03-22 03:00:00,89.0,69.112946,test
2014-03-22 04:00:00,98.0,85.821495,test
2014-03-22 05:00:00,97.0,75.857475,test
2014-03-22 06:00:00,109.0,88.06607,test
2014-03-22 07:00:00,89.0,86.353035,test
2014-03-22 08:00:00,66.0,92.509315,test
2014-03-22 09:00:00,72.0,91.34004,test
2014-03-22 10:00:00,37.0,58.284092,test
2014-03-22 11:00:00,21.0,67.329216,test
2014-03-22 12:00:00,17.0,36.231956,test
2014-03-22 13:00:00,17.0,23.948713,test
2014-03-22 14:00:00,11.0,17.842182,test
2014-03-22 15:00:00,16.0,18.111162,test
2014-03-22 16:00:00,11.0,14.637747,test
2014-03-22 17:00:00,17.0,16.018492,test
2014-03-22 18:00:00,31.0,14.778806,test
2014-03-22 19:00:00,61.0,37.44809,test
2014-03-22 20:00:00,151.0,41.99799,test
2014-03-22 21:00:00,163.0,64.34897,test
2014-03-22 22:00:00,98.0,136.0213,test
2014-03-22 23:00:00,96.0,155.84375,test
2014-03-23 00:00:00,119.0,70.80346,test
2014-03-23 01:00:00,125.00000000000001,92.23719,test
2014-03-23 02:00:00,136.0,125.920265,test
2014-03-23 03:00:00,147.0,133.70016,test
2014-03-23 04:00:00,150.0,146.13243,test
2014-03-23 05:00:00,150.0,166.96721,test
2014-03-23 06:00:00,173.0,170.6198,test
2014-03-23 07:00:00,184.0,141.46666,test
2014-03-23 08:00:00,191.0,178.83633,test
2014-03-23 09:00:00,166.0,190.53783,test
2014-03-23 10:00:00,128.0,198.47755,test
2014-03-23 11:00:00,141.0,174.81026,test
2014-03-23 12:00:00,141.0,113.54164,test
2014-03-23 13:00:00,145.0,146.26518,test
2014-03-23 14:00:00,156.0,152.25719,test
2014-03-23 15:00:00,160.0,152.70409,test
2014-03-23 16:00:00,165.0,165.43436,test
2014-03-23 17:00:00,155.0,174.06409,test
2014-03-23 18:00:00,118.0,178.59161,test
2014-03-23 19:00:00,152.0,163.92337,test
2014-03-23 20:00:00,214.0,112.07682,test
2014-03-23 21:00:00,249.0,151.87971,test
2014-03-23 22:00:00,247.0,222.81178,test
2014-03-23 23:00:00,248.0,256.1851,test
2014-03-24 00:00:00,252.99999999999997,256.5613,test
2014-03-24 01:00:00,261.0,257.11774,test
2014-03-24 02:00:00,257.0,259.42752,test
2014-03-24 03:00:00,262.0,238.7627,test
2014-03-24 04:00:00,270.0,266.51282,test
2014-03-24 05:00:00,262.0,268.48703,test
2014-03-24 06:00:00,260.0,272.0508,test
2014-03-24 07:00:00,271.0,255.50513,test
2014-03-24 08:00:00,281.0,259.96188,test
2014-03-24 09:00:00,280.0,275.04385,test
2014-03-24 10:00:00,270.0,274.12177,test
2014-03-24 11:00:00,277.0,255.49323,test
2014-03-24 12:00:00,249.0,241.91858,test
2014-03-24 13:00:00,242.0,247.08363,test
2014-03-24 14:00:00,192.0,226.54063,test
2014-03-24 15:00:00,167.0,220.82404,test
2014-03-24 16:00:00,168.0,170.28024,test
2014-03-24 17:00:00,184.0,162.29819,test
2014-03-24 18:00:00,199.0,171.13452,test
2014-03-24 19:00:00,225.0,192.53058,test
2014-03-24 20:00:00,251.99999999999997,206.12294,test
2014-03-24 21:00:00,277.0,235.70082,test
2014-03-24 22:00:00,290.0,258.56192,test
2014-03-24 23:00:00,299.0,279.77747,test
2014-03-25 00:00:00,326.0,298.1217,test
2014-03-25 01:00:00,324.0,274.53256,test
2014-03-25 02:00:00,320.0,329.8988,test
2014-03-25 03:00:00,279.0,306.2427,test
2014-03-25 04:00:00,250.00000000000003,289.35544,test
2014-03-25 05:00:00,228.0,225.02734,test
2014-03-25 06:00:00,232.0,197.92192,test
2014-03-25 07:00:00,233.0,183.98448,test
2014-03-25 08:00:00,239.0,191.9022,test
2014-03-25 09:00:00,235.0,194.88411,test
2014-03-25 10:00:00,226.0,244.4643,test
2014-03-25 11:00:00,223.0,244.27063,test
2014-03-25 12:00:00,229.0,231.55692,test
2014-03-25 13:00:00,206.0,224.89563,test
2014-03-25 14:00:00,189.0,220.22624,test
2014-03-25 15:00:00,188.0,195.61757,test
2014-03-25 16:00:00,163.0,175.35362,test
2014-03-25 17:00:00,165.0,181.72632,test
2014-03-25 18:00:00,152.0,162.81981,test
2014-03-25 19:00:00,147.0,174.43558,test
2014-03-25 20:00:00,157.0,154.82727,test
2014-03-25 21:00:00,181.0,155.74818,test
2014-03-25 22:00:00,190.0,175.76144,test
2014-03-25 23:00:00,201.0,190.73712,test
2014-03-26 00:00:00,226.0,201.08932,test
2014-03-26 01:00:00,248.0,209.66933,test
2014-03-26 02:00:00,269.0,231.31808,test
2014-03-26 03:00:00,275.0,244.50099,test
2014-03-26 04:00:00,311.0,253.2431,test
2014-03-26 05:00:00,300.0,252.7516,test
2014-03-26 06:00:00,317.0,277.8672,test
2014-03-26 07:00:00,330.0,265.87936,test
2014-03-26 08:00:00,346.0,300.08368,test
2014-03-26 09:00:00,350.0,308.52258,test
2014-03-26 10:00:00,331.0,337.82764,test
2014-03-26 11:00:00,327.0,346.30988,test
2014-03-26 12:00:00,327.0,326.89954,test
2014-03-26 13:00:00,286.0,329.78983,test
2014-03-26 14:00:00,246.0,319.38885,test
2014-03-26 15:00:00,269.0,255.50195,test
2014-03-26 16:00:00,309.0,192.07236,test
2014-03-26 17:00:00,336.0,253.39603,test
2014-03-26 18:00:00,360.0,307.4058,test
2014-03-26 19:00:00,387.0,325.28287,test
2014-03-26 20:00:00,399.0,346.67407,test
2014-03-26 21:00:00,414.0,392.15628,test
2014-03-26 22:00:00,465.0,397.66074,test
2014-03-26 23:00:00,436.0,394.12015,test
2014-03-27 00:00:00,435.0,411.68872,test
2014-03-27 01:00:00,426.0,372.62943,test
2014-03-27 02:00:00,413.0,406.9477,test
2014-03-27 03:00:00,358.0,382.2727,test
2014-03-27 04:00:00,389.0,376.77118,test
2014-03-27 05:00:00,349.0,331.5775,test
2014-03-27 06:00:00,340.0,362.94202,test
2014-03-27 07:00:00,336.0,352.5412,test
2014-03-27 08:00:00,369.0,310.8689,test
2014-03-27 09:00:00,403.0,308.2153,test
2014-03-27 10:00:00,444.0,312.64917,test
2014-03-27 11:00:00,306.0,352.29288,test
2014-03-27 12:00:00,115.0,390.36728,test
2014-03-27 13:00:00,90.0,275.00925,test
2014-03-27 14:00:00,82.0,84.272835,test
2014-03-27 15:00:00,85.0,85.56346,test
2014-03-27 16:00:00,95.0,90.66605,test
2014-03-27 17:00:00,96.0,93.6229,test
2014-03-27 18:00:00,107.0,99.63405,test
2014-03-27 19:00:00,111.0,94.86368,test
2014-03-27 20:00:00,125.00000000000001,104.583046,test
2014-03-27 21:00:00,123.0,102.56228,test
2014-03-27 22:00:00,145.0,133.0182,test
2014-03-27 23:00:00,153.0,117.793884,test
2014-03-28 00:00:00,159.0,152.55333,test
2014-03-28 01:00:00,154.0,156.38885,test
2014-03-28 02:00:00,191.0,153.02777,test
2014-03-28 03:00:00,195.0,154.01549,test
2014-03-28 04:00:00,194.0,169.21901,test
2014-03-28 05:00:00,193.0,179.5872,test
2014-03-28 06:00:00,175.0,163.4167,test
2014-03-28 07:00:00,194.0,143.84212,test
2014-03-28 08:00:00,165.0,142.36095,test
2014-03-28 09:00:00,138.0,148.981,test
2014-03-28 10:00:00,100.0,129.14977,test
2014-03-28 11:00:00,83.0,109.01267,test
2014-03-28 12:00:00,53.0,80.811424,test
2014-03-28 13:00:00,52.0,66.981026,test
2014-03-28 14:00:00,60.0,58.791916,test
2014-03-28 15:00:00,100.0,59.59519,test
2014-03-28 16:00:00,142.0,62.92947,test
2014-03-28 17:00:00,140.0,98.94342,test
2014-03-28 18:00:00,148.0,144.85225,test
2014-03-28 19:00:00,183.0,145.57056,test
2014-03-28 20:00:00,217.0,149.21603,test
2014-03-28 21:00:00,224.0,174.4587,test
2014-03-28 22:00:00,222.0,215.93628,test
2014-03-28 23:00:00,219.0,233.24202,test
2014-03-29 00:00:00,65.0,227.29626,test
2014-03-29 01:00:00,22.0,211.98508,test
2014-03-29 02:00:00,16.0,36.676826,test
2014-03-29 03:00:00,16.0,34.711857,test
2014-03-29 04:00:00,28.0,22.110199,test
2014-03-29 05:00:00,32.0,15.185342,test
2014-03-29 06:00:00,25.0,30.765823,test
2014-03-29 07:00:00,25.0,33.933624,test
2014-03-29 08:00:00,22.0,26.995808,test
2014-03-29 09:00:00,18.0,20.909458,test
2014-03-29 10:00:00,23.0,20.58282,test
2014-03-29 11:00:00,23.0,19.467663,test
2014-03-29 12:00:00,25.0,20.6782,test
2014-03-29 13:00:00,18.0,29.087656,test
2014-03-29 14:00:00,23.0,27.719477,test
2014-03-29 15:00:00,25.0,21.838337,test
2014-03-29 16:00:00,26.0,27.26546,test
2014-03-29 17:00:00,27.0,33.121716,test
2014-03-29 18:00:00,36.0,39.570267,test
2014-03-29 19:00:00,47.0,40.540092,test
2014-03-29 20:00:00,59.0,42.15275,test
2014-03-29 21:00:00,50.0,53.135067,test
2014-03-29 22:00:00,61.0,65.22736,test
2014-03-29 23:00:00,58.0,58.887215,test
2014-03-30 00:00:00,66.0,68.986694,test
2014-03-30 01:00:00,62.99999999999999,69.39678,test
2014-03-30 02:00:00,51.0,69.143265,test
2014-03-30 03:00:00,39.0,71.60806,test
2014-03-30 04:00:00,42.0,53.32873,test
2014-03-30 05:00:00,44.0,34.183517,test
2014-03-30 06:00:00,44.0,36.313618,test
2014-03-30 07:00:00,35.0,43.95463,test
2014-03-30 08:00:00,30.0,40.007797,test
2014-03-30 09:00:00,34.0,30.090881,test
2014-03-30 10:00:00,21.0,26.00891,test
2014-03-30 11:00:00,14.0,30.621218,test
2014-03-30 12:00:00,11.0,30.873169,test
2014-03-30 13:00:00,9.0,17.753859,test
2014-03-30 14:00:00,12.0,12.949376,test
2014-03-30 15:00:00,13.0,13.962106,test
2014-03-30 16:00:00,18.0,23.114162,test
2014-03-30 17:00:00,21.0,24.826885,test
2014-03-30 18:00:00,24.0,30.477142,test
2014-03-30 19:00:00,27.0,32.016846,test
2014-03-30 20:00:00,39.0,35.233418,test
2014-03-30 21:00:00,44.0,38.194004,test
2014-03-30 22:00:00,64.0,44.194992,test
2014-03-30 23:00:00,106.0,48.798645,test
2014-03-31 00:00:00,137.0,65.978905,test
2014-03-31 01:00:00,165.0,103.103676,test
2014-03-31 02:00:00,153.0,129.90842,test
2014-03-31 03:00:00,116.0,163.5308,test
2014-03-31 04:00:00,127.0,145.82144,test
2014-03-31 05:00:00,147.0,103.664,test
2014-03-31 06:00:00,180.0,125.80436,test
2014-03-31 07:00:00,199.0,145.9546,test
2014-03-31 08:00:00,209.0,183.8328,test
2014-03-31 09:00:00,235.0,205.98708,test
2014-03-31 10:00:00,254.0,223.04181,test
2014-03-31 11:00:00,250.00000000000003,237.7188,test
2014-03-31 12:00:00,235.0,240.73688,test
2014-03-31 13:00:00,210.0,234.62965,test
2014-03-31 14:00:00,127.0,214.50758,test
2014-03-31 15:00:00,72.0,195.82489,test
2014-03-31 16:00:00,27.0,72.60339,test
2014-03-31 17:00:00,70.0,47.20208,test
2014-03-31 18:00:00,113.0,29.860872,test
2014-03-31 19:00:00,118.0,68.14747,test
2014-03-31 20:00:00,143.0,125.236374,test
2014-03-31 21:00:00,175.0,127.09395,test
2014-03-31 22:00:00,159.0,151.00636,test
2014-03-31 23:00:00,161.0,172.1757,test
2014-04-01 00:00:00,174.0,160.30243,test
2014-04-01 01:00:00,177.0,161.87437,test
2014-04-01 02:00:00,174.0,172.31297,test
2014-04-01 03:00:00,180.0,173.29204,test
2014-04-01 04:00:00,196.0,165.26248,test
2014-04-01 05:00:00,214.0,167.87259,test
2014-04-01 06:00:00,220.0,178.21428,test
2014-04-01 07:00:00,216.0,208.83504,test
2014-04-01 08:00:00,199.0,202.39165,test
2014-04-01 09:00:00,168.0,208.88487,test
2014-04-01 10:00:00,121.0,191.97337,test
2014-04-01 11:00:00,124.0,155.03343,test
2014-04-01 12:00:00,94.0,101.51539,test
2014-04-01 13:00:00,62.99999999999999,122.75515,test
2014-04-01 14:00:00,52.0,88.972984,test
2014-04-01 15:00:00,64.0,68.568,test
2014-04-01 16:00:00,48.0,62.536537,test
2014-04-01 17:00:00,69.0,70.78496,test
2014-04-01 18:00:00,65.0,56.71194,test
2014-04-01 19:00:00,83.0,68.711044,test
2014-04-01 20:00:00,90.0,74.466805,test
2014-04-01 21:00:00,80.0,94.23224,test
2014-04-01 22:00:00,95.0,103.79902,test
2014-04-01 23:00:00,99.0,95.02135,test
2014-04-02 00:00:00,103.0,105.0021,test
2014-04-02 01:00:00,119.0,107.16647,test
2014-04-02 02:00:00,121.0,112.45014,test
2014-04-02 03:00:00,113.0,122.62707,test
2014-04-02 04:00:00,124.0,123.68034,test
2014-04-02 05:00:00,138.0,117.69187,test
2014-04-02 06:00:00,160.0,124.82874,test
2014-04-02 07:00:00,163.0,137.84056,test
2014-04-02 08:00:00,119.0,148.58601,test
2014-04-02 09:00:00,80.0,137.08612,test
2014-04-02 10:00:00,84.0,83.37959,test
2014-04-02 11:00:00,76.0,55.044178,test
2014-04-02 12:00:00,98.0,70.90017,test
2014-04-02 13:00:00,105.0,67.77588,test
2014-04-02 14:00:00,86.0,96.34203,test
2014-04-02 15:00:00,132.0,107.95327,test
2014-04-02 16:00:00,116.0,86.13328,test
2014-04-02 17:00:00,105.0,127.67744,test
2014-04-02 18:00:00,97.0,107.634315,test
2014-04-02 19:00:00,87.0,100.01318,test
2014-04-02 20:00:00,72.0,93.42064,test
2014-04-02 21:00:00,70.0,85.23393,test
2014-04-02 22:00:00,64.0,72.12952,test
2014-04-02 23:00:00,55.0,68.21912,test
2014-04-03 00:00:00,58.0,67.70311,test
2014-04-03 01:00:00,52.0,59.253117,test
2014-04-03 02:00:00,52.0,65.657295,test
2014-04-03 03:00:00,53.0,53.513214,test
2014-04-03 04:00:00,12.0,57.13222,test
2014-04-03 05:00:00,15.0,50.882736,test
2014-04-03 06:00:00,9.0,21.527433,test
2014-04-03 07:00:00,6.0,10.884346,test
2014-04-03 08:00:00,9.0,10.819402,test
2014-04-03 09:00:00,14.0,11.1146755,test
2014-04-03 10:00:00,14.0,12.06961,test
2014-04-03 11:00:00,11.0,15.75147,test
2014-04-03 12:00:00,12.0,15.612603,test
2014-04-03 13:00:00,14.0,14.5017605,test
2014-04-03 14:00:00,9.0,15.516749,test
2014-04-03 15:00:00,7.0,15.787721,test
2014-04-03 16:00:00,7.0,14.623163,test
2014-04-03 17:00:00,19.0,14.508928,test
2014-04-03 18:00:00,18.0,14.71118,test
2014-04-03 19:00:00,22.0,37.57332,test
2014-04-03 20:00:00,20.0,35.950443,test
2014-04-03 21:00:00,33.0,37.419785,test
2014-04-03 22:00:00,40.0,32.52019,test
2014-04-03 23:00:00,35.0,42.060852,test
2014-04-04 00:00:00,28.0,48.215137,test
2014-04-04 01:00:00,29.0,46.741867,test
2014-04-04 02:00:00,32.0,42.414524,test
2014-04-04 03:00:00,36.0,40.22554,test
2014-04-04 04:00:00,37.0,42.752293,test
2014-04-04 05:00:00,42.0,48.138294,test
2014-04-04 06:00:00,59.0,51.045765,test
2014-04-04 07:00:00,60.0,51.448463,test
2014-04-04 08:00:00,53.0,70.28198,test
2014-04-04 09:00:00,55.0,71.80437,test
2014-04-04 10:00:00,41.0,59.65346,test
2014-04-04 11:00:00,31.0,69.765854,test
2014-04-04 12:00:00,29.0,54.931248,test
2014-04-04 13:00:00,24.0,38.097214,test
2014-04-04 14:00:00,13.0,25.655676,test
2014-04-04 15:00:00,11.0,21.81055,test
2014-04-04 16:00:00,16.0,15.357028,test
2014-04-04 17:00:00,14.0,14.347991,test
2014-04-04 18:00:00,20.0,15.306533,test
2014-04-04 19:00:00,14.0,16.11294,test
2014-04-04 20:00:00,31.0,19.124662,test
2014-04-04 21:00:00,31.0,14.043192,test
2014-04-04 22:00:00,34.0,40.03728,test
2014-04-04 23:00:00,33.0,41.67883,test
2014-04-05 00:00:00,34.0,41.757122,test
2014-04-05 01:00:00,28.0,44.286835,test
2014-04-05 02:00:00,32.0,44.332317,test
2014-04-05 03:00:00,37.0,39.943905,test
2014-04-05 04:00:00,36.0,41.14479,test
2014-04-05 05:00:00,49.0,49.980846,test
2014-04-05 06:00:00,16.0,44.584923,test
2014-04-05 07:00:00,8.0,51.338158,test
2014-04-05 08:00:00,6.0,26.494146,test
2014-04-05 09:00:00,11.0,10.55144,test
2014-04-05 10:00:00,8.0,11.115243,test
2014-04-05 11:00:00,4.0,12.582079,test
2014-04-05 12:00:00,6.0,13.205407,test
2014-04-05 13:00:00,14.0,23.280619,test
2014-04-05 14:00:00,10.0,19.078445,test
2014-04-05 15:00:00,10.0,21.160606,test
2014-04-05 16:00:00,25.0,29.87865,test
2014-04-05 17:00:00,30.0,29.109602,test
2014-04-05 18:00:00,37.0,38.210686,test
2014-04-05 19:00:00,48.0,44.05669,test
2014-04-05 20:00:00,48.0,48.894352,test
2014-04-05 21:00:00,49.0,56.067585,test
2014-04-05 22:00:00,57.0,54.99509,test
2014-04-05 23:00:00,58.0,61.329914,test
2014-04-06 00:00:00,64.0,69.16421,test
2014-04-06 01:00:00,65.0,72.802574,test
2014-04-06 02:00:00,61.0,72.25575,test
2014-04-06 03:00:00,61.0,80.517586,test
2014-04-06 04:00:00,71.0,70.55696,test
2014-04-06 05:00:00,102.0,76.066696,test
2014-04-06 06:00:00,91.0,83.78077,test
2014-04-06 07:00:00,84.0,100.79426,test
2014-04-06 08:00:00,51.0,97.440125,test
2014-04-06 09:00:00,27.0,77.598015,test
2014-04-06 10:00:00,39.0,54.83079,test
2014-04-06 11:00:00,33.0,33.09097,test
2014-04-06 12:00:00,32.0,45.852936,test
2014-04-06 13:00:00,41.0,47.553146,test
2014-04-06 14:00:00,40.0,44.04696,test
2014-04-06 15:00:00,45.0,51.29085,test
2014-04-06 16:00:00,45.0,50.984856,test
2014-04-06 17:00:00,59.0,58.586044,test
2014-04-06 18:00:00,59.0,58.05674,test
2014-04-06 19:00:00,82.0,66.80841,test
2014-04-06 20:00:00,58.0,67.57955,test
2014-04-06 21:00:00,65.0,87.37489,test
2014-04-06 22:00:00,54.0,65.927605,test
2014-04-06 23:00:00,55.0,72.43866,test
2014-04-07 00:00:00,62.99999999999999,68.47476,test
2014-04-07 01:00:00,70.0,70.03183,test
2014-04-07 02:00:00,74.0,77.01017,test
2014-04-07 03:00:00,80.0,81.27835,test
2014-04-07 04:00:00,87.0,83.63222,test
2014-04-07 05:00:00,93.0,84.70437,test
2014-04-07 06:00:00,105.0,92.528305,test
2014-04-07 07:00:00,92.0,100.1688,test
2014-04-07 08:00:00,103.0,108.53558,test
2014-04-07 09:00:00,97.0,94.82067,test
2014-04-07 10:00:00,110.0,102.327736,test
2014-04-07 11:00:00,92.0,96.15136,test
2014-04-07 12:00:00,93.0,114.50359,test
2014-04-07 13:00:00,97.0,96.52442,test
2014-04-07 14:00:00,95.0,88.96964,test
2014-04-07 15:00:00,88.0,96.75178,test
2014-04-07 16:00:00,98.0,96.715485,test
2014-04-07 17:00:00,105.0,91.96566,test
2014-04-07 18:00:00,111.0,99.90654,test
2014-04-07 19:00:00,123.0,112.51423,test
2014-04-07 20:00:00,147.0,123.278175,test
2014-04-07 21:00:00,155.0,138.86719,test
2014-04-07 22:00:00,166.0,157.97108,test
2014-04-07 23:00:00,194.0,163.582,test
2014-04-08 00:00:00,191.0,171.89322,test
2014-04-08 01:00:00,180.0,188.84854,test
2014-04-08 02:00:00,187.0,180.15451,test
2014-04-08 03:00:00,195.0,174.98296,test
2014-04-08 04:00:00,174.0,188.12703,test
2014-04-08 05:00:00,171.0,205.16301,test
2014-04-08 06:00:00,181.0,186.7321,test
2014-04-08 07:00:00,193.0,176.22855,test
2014-04-08 08:00:00,196.0,181.26176,test
2014-04-08 09:00:00,199.0,193.39818,test
2014-04-08 10:00:00,206.0,183.14775,test
2014-04-08 11:00:00,175.0,192.19608,test
2014-04-08 12:00:00,158.0,194.95815,test
2014-04-08 13:00:00,152.0,146.73222,test
2014-04-08 14:00:00,158.0,142.83762,test
2014-04-08 15:00:00,139.0,134.57957,test
2014-04-08 16:00:00,138.0,155.79044,test
2014-04-08 17:00:00,151.0,136.11612,test
2014-04-08 18:00:00,146.0,146.22789,test
2014-04-08 19:00:00,139.0,154.28622,test
2014-04-08 20:00:00,136.0,147.77806,test
2014-04-08 21:00:00,138.0,140.73528,test
2014-04-08 22:00:00,136.0,141.18756,test
2014-04-08 23:00:00,136.0,143.69774,test
2014-04-09 00:00:00,140.0,142.36378,test
2014-04-09 01:00:00,145.0,139.58743,test
2014-04-09 02:00:00,147.0,145.62126,test
2014-04-09 03:00:00,151.0,153.37042,test
2014-04-09 04:00:00,153.0,154.21066,test
2014-04-09 05:00:00,196.0,151.01231,test
2014-04-09 06:00:00,182.0,153.54495,test
2014-04-09 07:00:00,162.0,193.75522,test
2014-04-09 08:00:00,164.0,184.19908,test
2014-04-09 09:00:00,133.0,155.41866,test
2014-04-09 10:00:00,62.0,163.79774,test
2014-04-09 11:00:00,60.0,111.01589,test
2014-04-09 12:00:00,49.0,32.631756,test
2014-04-09 13:00:00,62.0,46.16037,test
2014-04-09 14:00:00,56.0,44.53993,test
2014-04-09 15:00:00,65.0,56.617958,test
2014-04-09 16:00:00,73.0,54.15115,test
2014-04-09 17:00:00,80.0,64.07513,test
2014-04-09 18:00:00,580.0,74.54541,test
2014-04-09 19:00:00,217.0,85.55396,test
2014-04-09 20:00:00,159.0,382.23465,test
2014-04-09 21:00:00,181.0,170.73453,test
2014-04-09 22:00:00,165.0,122.19838,test
2014-04-09 23:00:00,175.0,170.65842,test
2014-04-10 00:00:00,112.0,160.0817,test
2014-04-10 01:00:00,101.0,158.04828,test
2014-04-10 02:00:00,111.0,91.231476,test
2014-04-10 03:00:00,102.0,112.15223,test
2014-04-10 04:00:00,106.0,127.88433,test
2014-04-10 05:00:00,95.0,113.721985,test
2014-04-10 06:00:00,101.0,100.16533,test
2014-04-10 07:00:00,88.0,93.26651,test
2014-04-10 08:00:00,125.00000000000001,103.59726,test
2014-04-10 09:00:00,93.0,84.33854,test
2014-04-10 10:00:00,71.0,120.08893,test
2014-04-10 11:00:00,74.0,90.51153,test
2014-04-10 12:00:00,68.0,65.2321,test
2014-04-10 13:00:00,59.5,75.45218,test
2014-04-10 14:00:00,51.0,69.811874,test
2014-04-10 15:00:00,62.0,66.68746,test
2014-04-10 16:00:00,64.0,57.22625,test
2014-04-10 17:00:00,66.0,68.71284,test
2014-04-10 18:00:00,62.99999999999999,75.43775,test
2014-04-10 19:00:00,65.0,76.72609,test
2014-04-10 20:00:00,72.0,79.835556,test
2014-04-10 21:00:00,67.0,83.84913,test
2014-04-10 22:00:00,51.0,85.990654,test
2014-04-10 23:00:00,67.0,77.63009,test
2014-04-11 00:00:00,64.0,59.40899,test
2014-04-11 01:00:00,71.0,66.62987,test
2014-04-11 02:00:00,76.0,70.617096,test
2014-04-11 03:00:00,69.0,74.18771,test
2014-04-11 04:00:00,69.0,78.45254,test
2014-04-11 05:00:00,76.0,71.48383,test
2014-04-11 06:00:00,48.0,70.36103,test
2014-04-11 07:00:00,46.0,82.731964,test
2014-04-11 08:00:00,47.0,59.4884,test
2014-04-11 09:00:00,41.0,51.648697,test
2014-04-11 10:00:00,40.0,59.04871,test
2014-04-11 11:00:00,43.0,57.122707,test
2014-04-11 12:00:00,36.0,54.71696,test
2014-04-11 13:00:00,41.0,49.139385,test
2014-04-11 14:00:00,39.0,45.48957,test
2014-04-11 15:00:00,52.0,52.236477,test
2014-04-11 16:00:00,59.0,48.74116,test
2014-04-11 17:00:00,60.0,57.789932,test
2014-04-11 18:00:00,68.0,64.60584,test
2014-04-11 19:00:00,83.0,68.39074,test
2014-04-11 20:00:00,103.0,74.29913,test
2014-04-11 21:00:00,98.0,88.78948,test
2014-04-11 22:00:00,78.0,106.81782,test
2014-04-11 23:00:00,82.0,102.29322,test
2014-04-12 00:00:00,88.0,81.00405,test
2014-04-12 01:00:00,96.0,92.46138,test
2014-04-12 02:00:00,118.0,98.336845,test
2014-04-12 03:00:00,128.0,106.38552,test
2014-04-12 04:00:00,143.0,131.19983,test
2014-04-12 05:00:00,158.0,138.7985,test
2014-04-12 06:00:00,143.0,135.45625,test
2014-04-12 07:00:00,190.0,159.76025,test
2014-04-12 08:00:00,151.0,136.97072,test
2014-04-12 09:00:00,187.0,162.49007,test
2014-04-12 10:00:00,114.0,124.70755,test
2014-04-12 11:00:00,88.0,172.88968,test
2014-04-12 12:00:00,78.0,89.939835,test
2014-04-12 13:00:00,75.0,81.54063,test
2014-04-12 14:00:00,89.0,76.68538,test
2014-04-12 15:00:00,91.0,77.06898,test
2014-04-12 16:00:00,109.0,91.796165,test
2014-04-12 17:00:00,119.0,96.1016,test
2014-04-12 18:00:00,119.0,121.39748,test
2014-04-12 19:00:00,110.0,131.68994,test
2014-04-12 20:00:00,120.0,125.42706,test
2014-04-12 21:00:00,155.0,116.60282,test
2014-04-12 22:00:00,120.0,124.65648,test
2014-04-12 23:00:00,128.0,150.97131,test
2014-04-13 00:00:00,131.0,108.38909,test
2014-04-13 01:00:00,142.0,126.68089,test
2014-04-13 02:00:00,144.0,132.90593,test
2014-04-13 03:00:00,150.0,148.29204,test
2014-04-13 04:00:00,151.0,153.40005,test
2014-04-13 05:00:00,149.0,153.22389,test
2014-04-13 06:00:00,157.0,161.67023,test
2014-04-13 07:00:00,173.0,152.19528,test
2014-04-13 08:00:00,182.0,170.52191,test
2014-04-13 09:00:00,188.0,181.11305,test
2014-04-13 10:00:00,175.0,186.70058,test
2014-04-13 11:00:00,167.0,187.725,test
