date,real,predicho,set
2014-05-13 20:00:00,32.0,43.012856,test
2014-05-13 21:00:00,38.0,38.7083,test
2014-05-13 22:00:00,34.0,34.02343,test
2014-05-13 23:00:00,32.0,30.84905,test
2014-05-14 00:00:00,34.0,36.000595,test
2014-05-14 01:00:00,29.0,40.47851,test
2014-05-14 02:00:00,26.0,38.418514,test
2014-05-14 03:00:00,23.0,35.84423,test
2014-05-14 04:00:00,22.0,36.879547,test
2014-05-14 05:00:00,17.0,31.648075,test
2014-05-14 06:00:00,11.0,29.663065,test
2014-05-14 07:00:00,20.0,28.135048,test
2014-05-14 08:00:00,14.0,26.439728,test
2014-05-14 09:00:00,16.0,21.773754,test
2014-05-14 10:00:00,14.0,18.567972,test
2014-05-14 11:00:00,14.0,21.945278,test
2014-05-14 12:00:00,18.0,19.33529,test
2014-05-14 13:00:00,12.0,17.955584,test
2014-05-14 14:00:00,19.0,17.14646,test
2014-05-14 15:00:00,19.0,15.857359,test
2014-05-14 16:00:00,25.0,20.293333,test
2014-05-14 17:00:00,30.0,19.50459,test
2014-05-14 18:00:00,25.0,40.48734,test
2014-05-14 19:00:00,27.0,32.397408,test
2014-05-14 20:00:00,30.0,37.71152,test
2014-05-14 21:00:00,76.0,48.660164,test
2014-05-14 22:00:00,68.0,45.211716,test
2014-05-14 23:00:00,77.0,37.911175,test
2014-05-15 00:00:00,68.0,42.91971,test
2014-05-15 01:00:00,59.0,75.55256,test
2014-05-15 02:00:00,45.0,75.499016,test
2014-05-15 03:00:00,37.0,86.46633,test
2014-05-15 04:00:00,89.0,74.62677,test
2014-05-15 05:00:00,52.0,48.37052,test
2014-05-15 06:00:00,40.0,38.656525,test
2014-05-15 07:00:00,45.0,28.028477,test
2014-05-15 08:00:00,69.0,62.250065,test
2014-05-15 09:00:00,80.0,54.200504,test
2014-05-15 10:00:00,96.0,42.632042,test
2014-05-15 11:00:00,107.0,44.548214,test
2014-05-15 12:00:00,111.0,68.157364,test
2014-05-15 13:00:00,121.0,78.60725,test
2014-05-15 14:00:00,109.0,95.041504,test
2014-05-15 15:00:00,94.0,103.23815,test
2014-05-15 16:00:00,95.0,107.579895,test
2014-05-15 17:00:00,105.0,114.905045,test
2014-05-15 18:00:00,94.0,104.65349,test
2014-05-15 19:00:00,121.0,99.48281,test
2014-05-15 20:00:00,203.0,103.45818,test
2014-05-15 21:00:00,84.0,113.367714,test
2014-05-15 22:00:00,96.0,106.931274,test
2014-05-15 23:00:00,83.0,114.54984,test
2014-05-16 00:00:00,85.0,192.08116,test
2014-05-16 01:00:00,93.0,83.050575,test
2014-05-16 02:00:00,89.0,71.93779,test
2014-05-16 03:00:00,75.0,91.94493,test
2014-05-16 04:00:00,57.0,89.32983,test
2014-05-16 05:00:00,271.0,98.16197,test
2014-05-16 06:00:00,50.0,77.890656,test
2014-05-16 07:00:00,74.0,61.03416,test
2014-05-16 08:00:00,56.0,49.118107,test
2014-05-16 09:00:00,48.0,178.00896,test
2014-05-16 10:00:00,60.0,28.3808,test
2014-05-16 11:00:00,49.0,54.25393,test
2014-05-16 12:00:00,45.0,64.88116,test
2014-05-16 13:00:00,42.0,40.91682,test
2014-05-16 14:00:00,38.0,56.531395,test
2014-05-16 15:00:00,43.0,49.44216,test
2014-05-16 16:00:00,47.0,76.155914,test
2014-05-16 17:00:00,62.99999999999999,59.314445,test
2014-05-16 18:00:00,71.0,62.547024,test
2014-05-16 19:00:00,105.0,62.908825,test
2014-05-16 20:00:00,74.0,66.588455,test
2014-05-16 21:00:00,71.0,77.23774,test
2014-05-16 22:00:00,80.0,80.81891,test
2014-05-16 23:00:00,79.0,106.071434,test
2014-05-17 00:00:00,76.0,86.13001,test
2014-05-17 01:00:00,69.0,85.90867,test
2014-05-17 02:00:00,68.0,89.08037,test
2014-05-17 03:00:00,94.0,82.72266,test
2014-05-17 04:00:00,96.0,76.70161,test
2014-05-17 05:00:00,98.0,72.65956,test
2014-05-17 06:00:00,98.0,73.83129,test
2014-05-17 07:00:00,109.0,78.34432,test
2014-05-17 08:00:00,95.0,67.11503,test
2014-05-17 09:00:00,87.0,85.563484,test
2014-05-17 10:00:00,90.0,91.29991,test
2014-05-17 11:00:00,69.0,91.35332,test
2014-05-17 12:00:00,54.0,82.161835,test
2014-05-17 13:00:00,52.0,78.04477,test
2014-05-17 14:00:00,48.0,87.23807,test
2014-05-17 15:00:00,40.0,66.856415,test
2014-05-17 16:00:00,41.0,61.626617,test
2014-05-17 17:00:00,21.0,62.101303,test
2014-05-17 18:00:00,28.0,63.341267,test
2014-05-17 19:00:00,28.0,60.564495,test
2014-05-17 20:00:00,34.0,62.066566,test
2014-05-17 21:00:00,58.0,47.14402,test
2014-05-17 22:00:00,64.0,51.074974,test
2014-05-17 23:00:00,68.0,54.02423,test
2014-05-18 00:00:00,70.0,56.96687,test
2014-05-18 01:00:00,68.0,67.299774,test
2014-05-18 02:00:00,77.0,74.356544,test
2014-05-18 03:00:00,84.0,79.16997,test
2014-05-18 04:00:00,89.0,80.02551,test
2014-05-18 05:00:00,103.0,76.64008,test
2014-05-18 06:00:00,99.0,80.831604,test
2014-05-18 07:00:00,100.0,83.71849,test
2014-05-18 08:00:00,132.0,83.51585,test
2014-05-18 09:00:00,198.0,95.62695,test
2014-05-18 10:00:00,119.0,85.63186,test
2014-05-18 11:00:00,137.0,88.676094,test
2014-05-18 12:00:00,77.0,104.810974,test
2014-05-18 13:00:00,93.0,153.38145,test
2014-05-18 14:00:00,124.0,88.652794,test
2014-05-18 15:00:00,146.0,118.19224,test
2014-05-18 16:00:00,143.0,79.391335,test
2014-05-18 17:00:00,115.0,100.16814,test
2014-05-18 18:00:00,107.0,126.60861,test
2014-05-18 19:00:00,99.0,146.03993,test
2014-05-18 20:00:00,100.0,151.66241,test
2014-05-18 21:00:00,103.0,119.20587,test
2014-05-18 22:00:00,75.0,112.942444,test
2014-05-18 23:00:00,61.0,110.98191,test
2014-05-19 00:00:00,83.0,114.06419,test
2014-05-19 01:00:00,90.0,105.24121,test
2014-05-19 02:00:00,70.0,67.17716,test
2014-05-19 03:00:00,75.0,57.134987,test
2014-05-19 04:00:00,83.0,85.49447,test
2014-05-19 05:00:00,79.0,97.81646,test
2014-05-19 06:00:00,95.0,80.016525,test
2014-05-19 07:00:00,134.0,76.78244,test
2014-05-19 08:00:00,161.0,75.33701,test
2014-05-19 09:00:00,151.0,81.04181,test
2014-05-19 10:00:00,147.0,96.950386,test
2014-05-19 11:00:00,143.0,120.62024,test
2014-05-19 12:00:00,132.0,134.61311,test
2014-05-19 13:00:00,119.0,128.23418,test
2014-05-19 14:00:00,102.0,127.482445,test
2014-05-19 15:00:00,97.0,129.76411,test
2014-05-19 16:00:00,104.0,112.39178,test
2014-05-19 17:00:00,123.0,105.54042,test
2014-05-19 18:00:00,141.0,100.38293,test
2014-05-19 19:00:00,167.0,104.69195,test
2014-05-19 20:00:00,174.0,125.46739,test
2014-05-19 21:00:00,196.0,138.50017,test
2014-05-19 22:00:00,215.0,150.02681,test
2014-05-19 23:00:00,214.0,165.18996,test
2014-05-20 00:00:00,197.0,158.79535,test
2014-05-20 01:00:00,168.0,167.44736,test
2014-05-20 02:00:00,122.0,177.33482,test
2014-05-20 03:00:00,66.0,175.53374,test
2014-05-20 04:00:00,36.0,156.83423,test
2014-05-20 05:00:00,20.0,127.6974,test
2014-05-20 06:00:00,17.0,86.52602,test
2014-05-20 07:00:00,17.333333333333332,43.155754,test
2014-05-20 08:00:00,17.666666666666668,37.237698,test
2014-05-20 09:00:00,18.0,28.514505,test
2014-05-20 10:00:00,14.0,21.348022,test
2014-05-20 11:00:00,16.0,20.02045,test
2014-05-20 12:00:00,18.0,38.048912,test
2014-05-20 13:00:00,20.0,38.18374,test
2014-05-20 14:00:00,22.0,25.095104,test
2014-05-20 15:00:00,22.0,21.626738,test
2014-05-20 16:00:00,45.0,35.66345,test
2014-05-20 17:00:00,121.0,40.07042,test
2014-05-20 18:00:00,122.0,43.760952,test
2014-05-20 19:00:00,114.0,46.378475,test
2014-05-20 20:00:00,106.0,58.084637,test
2014-05-20 21:00:00,62.0,114.80079,test
2014-05-20 22:00:00,84.0,122.3514,test
2014-05-20 23:00:00,79.0,117.25945,test
2014-05-21 00:00:00,80.0,111.94228,test
2014-05-21 01:00:00,85.0,77.72053,test
2014-05-21 02:00:00,81.0,94.59932,test
2014-05-21 03:00:00,79.0,91.85205,test
2014-05-21 04:00:00,80.0,97.71468,test
2014-05-21 05:00:00,79.0,100.53903,test
2014-05-21 06:00:00,85.0,92.581345,test
2014-05-21 07:00:00,85.0,85.67059,test
2014-05-21 08:00:00,81.0,66.82439,test
2014-05-21 09:00:00,90.0,64.6683,test
2014-05-21 10:00:00,97.0,83.24764,test
2014-05-21 11:00:00,103.0,79.76111,test
2014-05-21 12:00:00,115.0,74.53248,test
2014-05-21 13:00:00,117.0,82.842926,test
2014-05-21 14:00:00,130.0,97.665764,test
2014-05-21 15:00:00,132.0,102.92991,test
2014-05-21 16:00:00,136.0,112.587296,test
2014-05-21 17:00:00,150.0,117.5218,test
2014-05-21 18:00:00,128.0,127.91978,test
2014-05-21 19:00:00,144.0,125.77816,test
2014-05-21 20:00:00,146.0,133.05911,test
2014-05-21 21:00:00,152.0,148.62184,test
2014-05-21 22:00:00,165.0,127.28181,test
2014-05-21 23:00:00,178.0,147.38702,test
2014-05-22 00:00:00,196.0,155.63416,test
2014-05-22 01:00:00,215.0,156.8458,test
2014-05-22 02:00:00,242.0,163.64062,test
2014-05-22 03:00:00,249.0,176.73824,test
2014-05-22 04:00:00,258.0,188.12662,test
2014-05-22 05:00:00,259.0,208.56,test
2014-05-22 06:00:00,239.0,207.32108,test
2014-05-22 07:00:00,224.0,199.30193,test
2014-05-22 08:00:00,182.0,193.52898,test
2014-05-22 09:00:00,111.0,182.81003,test
2014-05-22 10:00:00,59.0,157.69572,test
2014-05-22 11:00:00,43.0,145.04651,test
2014-05-22 12:00:00,50.0,116.70109,test
2014-05-22 13:00:00,54.0,88.35077,test
2014-05-22 14:00:00,38.0,62.46621,test
2014-05-22 15:00:00,40.0,63.041367,test
2014-05-22 16:00:00,56.0,72.10197,test
2014-05-22 17:00:00,64.0,82.01215,test
2014-05-22 18:00:00,65.0,70.577,test
2014-05-22 19:00:00,62.99999999999999,66.40342,test
2014-05-22 20:00:00,73.0,73.98369,test
2014-05-22 21:00:00,74.0,83.69039,test
2014-05-22 22:00:00,84.0,84.59947,test
2014-05-22 23:00:00,80.0,83.50092,test
2014-05-23 00:00:00,96.0,89.3423,test
2014-05-23 01:00:00,109.0,88.49822,test
2014-05-23 02:00:00,110.0,95.94694,test
2014-05-23 03:00:00,102.0,93.22325,test
2014-05-23 04:00:00,105.0,108.95519,test
2014-05-23 05:00:00,105.0,98.63831,test
2014-05-23 06:00:00,94.0,120.10321,test
2014-05-23 07:00:00,92.0,104.54526,test
2014-05-23 08:00:00,85.0,96.28934,test
2014-05-23 09:00:00,61.0,95.75063,test
2014-05-23 10:00:00,54.0,84.34336,test
2014-05-23 11:00:00,46.0,85.9471,test
2014-05-23 12:00:00,46.0,81.69627,test
2014-05-23 13:00:00,56.0,63.986275,test
2014-05-23 14:00:00,57.0,70.55452,test
2014-05-23 15:00:00,59.0,67.133514,test
2014-05-23 16:00:00,61.0,64.76821,test
2014-05-23 17:00:00,76.0,73.45139,test
2014-05-23 18:00:00,87.0,77.97575,test
2014-05-23 19:00:00,99.0,78.44546,test
2014-05-23 20:00:00,104.0,82.258286,test
2014-05-23 21:00:00,92.0,90.34164,test
2014-05-23 22:00:00,89.0,95.81582,test
2014-05-23 23:00:00,85.0,106.2776,test
2014-05-24 00:00:00,99.0,112.05953,test
2014-05-24 01:00:00,98.0,101.76892,test
2014-05-24 02:00:00,84.0,98.43144,test
2014-05-24 03:00:00,83.0,99.507545,test
2014-05-24 04:00:00,102.0,106.575905,test
2014-05-24 05:00:00,84.0,108.16896,test
2014-05-24 06:00:00,91.0,96.85801,test
2014-05-24 07:00:00,104.0,95.48602,test
2014-05-24 08:00:00,95.0,109.480194,test
2014-05-24 09:00:00,88.0,92.365326,test
2014-05-24 10:00:00,78.0,96.768394,test
2014-05-24 11:00:00,84.0,104.97102,test
2014-05-24 12:00:00,99.0,100.26607,test
2014-05-24 13:00:00,93.0,96.9621,test
2014-05-24 14:00:00,79.0,89.69838,test
2014-05-24 15:00:00,79.0,91.03177,test
2014-05-24 16:00:00,79.0,107.51115,test
2014-05-24 17:00:00,91.0,105.65529,test
2014-05-24 18:00:00,88.0,90.25523,test
2014-05-24 19:00:00,92.0,89.32861,test
2014-05-24 20:00:00,95.0,89.35212,test
2014-05-24 21:00:00,107.0,97.96654,test
2014-05-24 22:00:00,123.0,96.5202,test
2014-05-24 23:00:00,117.0,98.84633,test
2014-05-25 00:00:00,140.0,103.80599,test
2014-05-25 01:00:00,150.0,113.87808,test
2014-05-25 02:00:00,150.0,129.71451,test
2014-05-25 03:00:00,132.0,119.02471,test
2014-05-25 04:00:00,160.0,137.72144,test
2014-05-25 05:00:00,158.0,137.96716,test
2014-05-25 06:00:00,157.0,139.30302,test
2014-05-25 07:00:00,113.0,97.69221,test
2014-05-25 08:00:00,51.0,144.82602,test
2014-05-25 09:00:00,13.0,95.41596,test
2014-05-25 10:00:00,12.0,90.60229,test
2014-05-25 11:00:00,7.0,55.71676,test
2014-05-25 12:00:00,10.0,24.332413,test
2014-05-25 13:00:00,8.0,11.640433,test
2014-05-25 14:00:00,8.0,12.518961,test
2014-05-25 15:00:00,10.0,15.277446,test
2014-05-25 16:00:00,13.0,20.470024,test
2014-05-25 17:00:00,18.0,23.75553,test
2014-05-25 18:00:00,21.0,23.839231,test
2014-05-25 19:00:00,21.0,23.216702,test
2014-05-25 20:00:00,15.0,30.813726,test
2014-05-25 21:00:00,10.0,38.177204,test
2014-05-25 22:00:00,8.0,36.418015,test
2014-05-25 23:00:00,9.0,32.842827,test
2014-05-26 00:00:00,8.0,36.476818,test
2014-05-26 01:00:00,15.0,21.47885,test
2014-05-26 02:00:00,20.0,30.582964,test
2014-05-26 03:00:00,20.0,17.785662,test
2014-05-26 04:00:00,18.0,18.504356,test
2014-05-26 05:00:00,15.0,18.911865,test
2014-05-26 06:00:00,15.0,20.966774,test
2014-05-26 07:00:00,16.0,22.897686,test
2014-05-26 08:00:00,19.0,15.189832,test
2014-05-26 09:00:00,23.0,25.74683,test
2014-05-26 10:00:00,24.0,26.285378,test
2014-05-26 11:00:00,26.0,26.263266,test
2014-05-26 12:00:00,27.0,32.55963,test
2014-05-26 13:00:00,27.0,38.417465,test
2014-05-26 14:00:00,26.0,46.12394,test
2014-05-26 15:00:00,23.0,49.41456,test
2014-05-26 16:00:00,28.0,48.67336,test
2014-05-26 17:00:00,27.0,48.13911,test
2014-05-26 18:00:00,29.0,27.254658,test
2014-05-26 19:00:00,31.0,46.512867,test
2014-05-26 20:00:00,26.0,27.623882,test
2014-05-26 21:00:00,26.0,51.04528,test
2014-05-26 22:00:00,23.0,52.748615,test
2014-05-26 23:00:00,39.0,37.56358,test
2014-05-27 00:00:00,39.0,49.130745,test
2014-05-27 01:00:00,40.0,33.79265,test
2014-05-27 02:00:00,40.0,44.377937,test
2014-05-27 03:00:00,94.0,54.636665,test
2014-05-27 04:00:00,102.0,33.925667,test
2014-05-27 05:00:00,100.0,31.504631,test
2014-05-27 06:00:00,26.0,51.15514,test
2014-05-27 07:00:00,19.0,63.925385,test
2014-05-27 08:00:00,13.0,70.3986,test
2014-05-27 09:00:00,17.0,64.39579,test
2014-05-27 10:00:00,12.0,20.03205,test
2014-05-27 11:00:00,16.0,17.314562,test
2014-05-27 12:00:00,12.0,17.240652,test
2014-05-27 13:00:00,13.0,24.317652,test
2014-05-27 14:00:00,12.0,26.968494,test
2014-05-27 15:00:00,14.0,28.946959,test
2014-05-27 16:00:00,11.0,27.82608,test
2014-05-27 17:00:00,8.0,23.293604,test
2014-05-27 18:00:00,17.0,19.224138,test
2014-05-27 19:00:00,13.0,15.063347,test
2014-05-27 20:00:00,12.0,16.122541,test
2014-05-27 21:00:00,13.0,25.660126,test
2014-05-27 22:00:00,19.0,29.974915,test
2014-05-27 23:00:00,27.0,22.854715,test
2014-05-28 00:00:00,27.0,26.769491,test
2014-05-28 01:00:00,38.0,16.565262,test
2014-05-28 02:00:00,44.0,17.128344,test
2014-05-28 03:00:00,44.0,40.79437,test
2014-05-28 04:00:00,43.0,30.807997,test
2014-05-28 05:00:00,49.0,43.491776,test
2014-05-28 06:00:00,35.0,53.44833,test
2014-05-28 07:00:00,18.0,50.22466,test
2014-05-28 08:00:00,15.0,47.1405,test
2014-05-28 09:00:00,21.0,44.554577,test
2014-05-28 10:00:00,29.0,47.39327,test
2014-05-28 11:00:00,21.0,25.687204,test
2014-05-28 12:00:00,34.0,29.491648,test
2014-05-28 13:00:00,32.0,35.473717,test
2014-05-28 14:00:00,24.0,45.330143,test
2014-05-28 15:00:00,32.0,47.516376,test
2014-05-28 16:00:00,32.0,54.146317,test
2014-05-28 17:00:00,34.0,53.836456,test
2014-05-28 18:00:00,39.0,49.07453,test
2014-05-28 19:00:00,40.0,51.22651,test
2014-05-28 20:00:00,44.0,53.983047,test
2014-05-28 21:00:00,38.0,56.88797,test
2014-05-28 22:00:00,38.0,57.929386,test
2014-05-28 23:00:00,42.0,58.873047,test
2014-05-29 00:00:00,44.0,61.758266,test
2014-05-29 01:00:00,54.0,58.858475,test
2014-05-29 02:00:00,62.0,58.438828,test
2014-05-29 03:00:00,78.0,58.105152,test
2014-05-29 04:00:00,77.0,56.833694,test
2014-05-29 05:00:00,75.0,61.10341,test
2014-05-29 06:00:00,67.0,64.44354,test
2014-05-29 07:00:00,52.0,75.69374,test
2014-05-29 08:00:00,41.0,73.37564,test
2014-05-29 09:00:00,29.0,65.371254,test
2014-05-29 10:00:00,21.0,57.501762,test
2014-05-29 11:00:00,19.0,56.439972,test
2014-05-29 12:00:00,8.0,53.54068,test
2014-05-29 13:00:00,14.0,34.11799,test
2014-05-29 14:00:00,30.0,31.201738,test
2014-05-29 15:00:00,29.0,22.95059,test
2014-05-29 16:00:00,38.0,25.834564,test
2014-05-29 17:00:00,62.99999999999999,35.379837,test
2014-05-29 18:00:00,62.99999999999999,50.679935,test
2014-05-29 19:00:00,62.99999999999999,52.90028,test
2014-05-29 20:00:00,79.0,52.905415,test
2014-05-29 21:00:00,71.0,67.61339,test
2014-05-29 22:00:00,96.0,71.79509,test
2014-05-29 23:00:00,102.0,57.217323,test
2014-05-30 00:00:00,113.0,78.68834,test
2014-05-30 01:00:00,73.0,80.06614,test
2014-05-30 02:00:00,67.0,95.74056,test
2014-05-30 03:00:00,67.0,89.3029,test
2014-05-30 04:00:00,88.0,91.02575,test
2014-05-30 05:00:00,85.0,56.319706,test
2014-05-30 06:00:00,88.0,55.757164,test
2014-05-30 07:00:00,104.0,59.754967,test
2014-05-30 08:00:00,100.0,88.715904,test
2014-05-30 09:00:00,99.0,85.28029,test
2014-05-30 10:00:00,100.0,86.133255,test
2014-05-30 11:00:00,107.0,98.59994,test
2014-05-30 12:00:00,104.0,99.96461,test
2014-05-30 13:00:00,90.0,104.38197,test
2014-05-30 14:00:00,100.0,107.34422,test
2014-05-30 15:00:00,99.0,112.27912,test
2014-05-30 16:00:00,95.0,112.01064,test
2014-05-30 17:00:00,97.0,101.02728,test
2014-05-30 18:00:00,90.0,112.78633,test
2014-05-30 19:00:00,76.0,111.40403,test
2014-05-30 20:00:00,72.0,110.060585,test
2014-05-30 21:00:00,81.0,113.95052,test
2014-05-30 22:00:00,84.0,107.54231,test
2014-05-30 23:00:00,90.0,94.31738,test
2014-05-31 00:00:00,96.0,90.29998,test
2014-05-31 01:00:00,115.0,95.945305,test
2014-05-31 02:00:00,115.0,98.97831,test
2014-05-31 03:00:00,108.0,105.57,test
2014-05-31 04:00:00,125.00000000000001,109.38007,test
2014-05-31 05:00:00,123.0,121.405685,test
2014-05-31 06:00:00,127.0,116.41581,test
2014-05-31 07:00:00,132.0,98.23271,test
2014-05-31 08:00:00,125.00000000000001,109.42007,test
2014-05-31 09:00:00,119.0,102.230736,test
2014-05-31 10:00:00,127.0,97.979385,test
2014-05-31 11:00:00,139.0,104.33482,test
2014-05-31 12:00:00,134.0,105.324104,test
2014-05-31 13:00:00,131.0,108.17077,test
2014-05-31 14:00:00,135.0,116.28102,test
2014-05-31 15:00:00,137.0,135.36995,test
2014-05-31 16:00:00,143.0,129.44353,test
2014-05-31 17:00:00,140.0,125.82028,test
2014-05-31 18:00:00,86.0,132.16092,test
2014-05-31 19:00:00,83.0,142.2275,test
2014-05-31 20:00:00,83.0,149.68248,test
2014-05-31 21:00:00,68.0,148.482,test
2014-05-31 22:00:00,53.0,97.986755,test
2014-05-31 23:00:00,52.0,75.06956,test
2014-06-01 00:00:00,46.0,83.042274,test
2014-06-01 01:00:00,49.0,97.47061,test
2014-06-01 02:00:00,59.0,66.38724,test
2014-06-01 03:00:00,52.0,54.2933,test
2014-06-01 04:00:00,43.0,65.63835,test
2014-06-01 05:00:00,46.0,41.90305,test
2014-06-01 06:00:00,40.0,49.081215,test
2014-06-01 07:00:00,32.0,47.590508,test
2014-06-01 08:00:00,29.0,40.06643,test
2014-06-01 09:00:00,33.0,35.28355,test
2014-06-01 10:00:00,37.0,32.057262,test
2014-06-01 11:00:00,37.0,27.02728,test
2014-06-01 12:00:00,62.0,31.591238,test
2014-06-01 13:00:00,80.0,38.19514,test
2014-06-01 14:00:00,62.0,42.828274,test
2014-06-01 15:00:00,53.0,62.96395,test
2014-06-01 16:00:00,59.0,76.58741,test
2014-06-01 17:00:00,51.0,94.94444,test
2014-06-01 18:00:00,60.0,76.84654,test
2014-06-01 19:00:00,59.0,71.801025,test
2014-06-01 20:00:00,55.0,58.243565,test
2014-06-01 21:00:00,49.0,52.444332,test
2014-06-01 22:00:00,52.0,65.80189,test
2014-06-01 23:00:00,55.0,74.618935,test
2014-06-02 00:00:00,24.0,71.42834,test
2014-06-02 01:00:00,21.0,63.80934,test
2014-06-02 02:00:00,18.0,66.18129,test
2014-06-02 03:00:00,25.0,73.953545,test
2014-06-02 04:00:00,25.0,55.727283,test
2014-06-02 05:00:00,18.0,37.79252,test
2014-06-02 06:00:00,18.0,24.205782,test
2014-06-02 07:00:00,24.0,34.10538,test
2014-06-02 08:00:00,20.0,28.637667,test
2014-06-02 09:00:00,31.0,21.831167,test
2014-06-02 10:00:00,31.0,24.871883,test
2014-06-02 11:00:00,28.0,34.83454,test
2014-06-02 12:00:00,31.0,25.54026,test
2014-06-02 13:00:00,28.0,32.368282,test
2014-06-02 14:00:00,34.0,47.435356,test
2014-06-02 15:00:00,32.0,46.85758,test
2014-06-02 16:00:00,44.0,39.883926,test
2014-06-02 17:00:00,46.0,46.36872,test
2014-06-02 18:00:00,43.0,52.018036,test
2014-06-02 19:00:00,48.0,52.355907,test
2014-06-02 20:00:00,57.0,42.647625,test
2014-06-02 21:00:00,53.0,41.657784,test
2014-06-02 22:00:00,64.0,42.50516,test
2014-06-02 23:00:00,52.0,43.902843,test
2014-06-03 00:00:00,37.0,53.258545,test
2014-06-03 01:00:00,35.0,54.595432,test
2014-06-03 02:00:00,39.0,60.443275,test
2014-06-03 03:00:00,31.0,49.468666,test
2014-06-03 04:00:00,29.0,40.127922,test
2014-06-03 05:00:00,28.0,55.365814,test
2014-06-03 06:00:00,32.0,40.23942,test
2014-06-03 07:00:00,33.0,29.557625,test
2014-06-03 08:00:00,25.0,27.689531,test
2014-06-03 09:00:00,30.0,24.26631,test
2014-06-03 10:00:00,28.0,29.118996,test
2014-06-03 11:00:00,36.0,50.52515,test
2014-06-03 12:00:00,43.0,47.739723,test
2014-06-03 13:00:00,43.0,46.65493,test
2014-06-03 14:00:00,54.0,46.976955,test
2014-06-03 15:00:00,56.0,56.54212,test
2014-06-03 16:00:00,45.0,63.150234,test
2014-06-03 17:00:00,48.0,64.49375,test
2014-06-03 18:00:00,57.0,70.702644,test
2014-06-03 19:00:00,50.0,72.89033,test
2014-06-03 20:00:00,47.0,67.439835,test
2014-06-03 21:00:00,48.0,65.69432,test
2014-06-03 22:00:00,62.0,75.37251,test
2014-06-03 23:00:00,77.0,73.77306,test
2014-06-04 00:00:00,83.0,71.548965,test
2014-06-04 01:00:00,87.0,65.771194,test
2014-06-04 02:00:00,88.0,74.92935,test
2014-06-04 03:00:00,107.0,85.61173,test
2014-06-04 04:00:00,88.0,85.21666,test
2014-06-04 05:00:00,88.0,93.76136,test
2014-06-04 06:00:00,79.0,92.90838,test
2014-06-04 07:00:00,60.0,100.7231,test
2014-06-04 08:00:00,48.0,76.81559,test
2014-06-04 09:00:00,38.0,71.595566,test
2014-06-04 10:00:00,42.0,73.980804,test
2014-06-04 11:00:00,47.0,58.434563,test
2014-06-04 12:00:00,53.0,52.401596,test
2014-06-04 13:00:00,52.0,52.130527,test
2014-06-04 14:00:00,51.0,56.74887,test
2014-06-04 15:00:00,53.0,63.6298,test
2014-06-04 16:00:00,51.0,74.06837,test
2014-06-04 17:00:00,54.0,74.00976,test
2014-06-04 18:00:00,54.0,71.292404,test
2014-06-04 19:00:00,54.0,75.741585,test
2014-06-04 20:00:00,53.5,70.480125,test
2014-06-04 21:00:00,53.0,75.220535,test
2014-06-04 22:00:00,57.0,68.781296,test
2014-06-04 23:00:00,80.0,78.071846,test
2014-06-05 00:00:00,84.0,66.290245,test
2014-06-05 01:00:00,90.0,78.69057,test
2014-06-05 02:00:00,95.0,78.21179,test
2014-06-05 03:00:00,108.0,93.724106,test
2014-06-05 04:00:00,102.0,99.16577,test
2014-06-05 05:00:00,90.0,101.165085,test
2014-06-05 06:00:00,76.0,108.20518,test
2014-06-05 07:00:00,54.0,113.311005,test
2014-06-05 08:00:00,43.0,97.94036,test
2014-06-05 09:00:00,43.0,80.05078,test
2014-06-05 10:00:00,45.0,69.44124,test
2014-06-05 11:00:00,43.0,56.306946,test
2014-06-05 12:00:00,49.0,36.70962,test
2014-06-05 13:00:00,56.0,50.800186,test
2014-06-05 14:00:00,55.0,42.062443,test
2014-06-05 15:00:00,59.0,62.47306,test
2014-06-05 16:00:00,60.0,67.83683,test
2014-06-05 17:00:00,68.0,74.827614,test
2014-06-05 18:00:00,70.0,78.91529,test
2014-06-05 19:00:00,81.0,79.84396,test
2014-06-05 20:00:00,85.5,78.92129,test
2014-06-05 21:00:00,90.0,85.421036,test
2014-06-05 22:00:00,108.0,88.226654,test
2014-06-05 23:00:00,109.0,94.63618,test
2014-06-06 00:00:00,106.0,97.66844,test
2014-06-06 01:00:00,96.0,107.62775,test
2014-06-06 02:00:00,82.0,123.39716,test
2014-06-06 03:00:00,87.0,120.58334,test
2014-06-06 04:00:00,101.0,118.656075,test
2014-06-06 05:00:00,99.0,108.86326,test
2014-06-06 06:00:00,104.0,93.580956,test
2014-06-06 07:00:00,101.0,98.489876,test
2014-06-06 08:00:00,88.0,108.78839,test
2014-06-06 09:00:00,9.0,99.05359,test
2014-06-06 10:00:00,9.0,105.898285,test
2014-06-06 11:00:00,6.0,101.1593,test
2014-06-06 12:00:00,6.0,64.40878,test
2014-06-06 13:00:00,7.0,20.987988,test
2014-06-06 14:00:00,7.0,15.928131,test
2014-06-06 15:00:00,9.0,16.125963,test
2014-06-06 16:00:00,10.0,20.02068,test
2014-06-06 17:00:00,12.0,20.173708,test
2014-06-06 18:00:00,10.0,18.701754,test
2014-06-06 19:00:00,17.0,17.815805,test
2014-06-06 20:00:00,20.5,16.69168,test
2014-06-06 21:00:00,24.0,15.804443,test
2014-06-06 22:00:00,25.0,19.977587,test
2014-06-06 23:00:00,19.0,18.428066,test
2014-06-07 00:00:00,17.0,29.650846,test
