date,real,predicho,set
2014-03-25 19:00:00,190.0,181.05493,test
2014-03-25 20:00:00,201.0,164.20041,test
2014-03-25 21:00:00,226.0,154.89941,test
2014-03-25 22:00:00,248.0,171.65344,test
2014-03-25 23:00:00,269.0,188.5264,test
2014-03-26 00:00:00,275.0,197.57765,test
2014-03-26 01:00:00,311.0,194.01349,test
2014-03-26 02:00:00,300.0,201.97853,test
2014-03-26 03:00:00,317.0,201.39485,test
2014-03-26 04:00:00,330.0,214.23036,test
2014-03-26 05:00:00,346.0,204.3274,test
2014-03-26 06:00:00,350.0,208.77577,test
2014-03-26 07:00:00,331.0,226.05434,test
2014-03-26 08:00:00,327.0,245.84543,test
2014-03-26 09:00:00,327.0,262.1865,test
2014-03-26 10:00:00,286.0,283.41293,test
2014-03-26 11:00:00,246.0,276.6116,test
2014-03-26 12:00:00,269.0,290.8793,test
2014-03-26 13:00:00,309.0,297.6582,test
2014-03-26 14:00:00,336.0,284.52808,test
2014-03-26 15:00:00,360.0,257.013,test
2014-03-26 16:00:00,387.0,229.01553,test
2014-03-26 17:00:00,399.0,247.84546,test
2014-03-26 18:00:00,414.0,271.8819,test
2014-03-26 19:00:00,465.0,297.8405,test
2014-03-26 20:00:00,436.0,341.0396,test
2014-03-26 21:00:00,435.0,342.7964,test
2014-03-26 22:00:00,426.0,301.4355,test
2014-03-26 23:00:00,413.0,290.9047,test
2014-03-27 00:00:00,358.0,283.6473,test
2014-03-27 01:00:00,389.0,233.71495,test
2014-03-27 02:00:00,349.0,296.15887,test
2014-03-27 03:00:00,340.0,291.1894,test
2014-03-27 04:00:00,336.0,343.876,test
2014-03-27 05:00:00,369.0,286.4324,test
2014-03-27 06:00:00,403.0,322.7967,test
2014-03-27 07:00:00,444.0,294.226,test
2014-03-27 08:00:00,306.0,259.29086,test
2014-03-27 09:00:00,115.0,234.44827,test
2014-03-27 10:00:00,90.0,296.15332,test
2014-03-27 11:00:00,82.0,293.69128,test
2014-03-27 12:00:00,85.0,304.3226,test
2014-03-27 13:00:00,95.0,232.46057,test
2014-03-27 14:00:00,96.0,94.19672,test
2014-03-27 15:00:00,107.0,87.04324,test
2014-03-27 16:00:00,111.0,102.334984,test
2014-03-27 17:00:00,125.00000000000001,116.329475,test
2014-03-27 18:00:00,123.0,90.0242,test
2014-03-27 19:00:00,145.0,83.02329,test
2014-03-27 20:00:00,153.0,98.15917,test
2014-03-27 21:00:00,159.0,82.46624,test
2014-03-27 22:00:00,154.0,128.9551,test
2014-03-27 23:00:00,191.0,92.547714,test
2014-03-28 00:00:00,195.0,133.73738,test
2014-03-28 01:00:00,194.0,135.90613,test
2014-03-28 02:00:00,193.0,105.90536,test
2014-03-28 03:00:00,175.0,140.32411,test
2014-03-28 04:00:00,194.0,133.76526,test
2014-03-28 05:00:00,165.0,153.86885,test
2014-03-28 06:00:00,138.0,122.05414,test
2014-03-28 07:00:00,100.0,113.463356,test
2014-03-28 08:00:00,83.0,121.99703,test
2014-03-28 09:00:00,53.0,124.068115,test
2014-03-28 10:00:00,52.0,96.71271,test
2014-03-28 11:00:00,60.0,97.67177,test
2014-03-28 12:00:00,100.0,105.79382,test
2014-03-28 13:00:00,142.0,76.05654,test
2014-03-28 14:00:00,140.0,80.86414,test
2014-03-28 15:00:00,148.0,80.25765,test
2014-03-28 16:00:00,183.0,80.04211,test
2014-03-28 17:00:00,217.0,108.93838,test
2014-03-28 18:00:00,224.0,138.32182,test
2014-03-28 19:00:00,222.0,144.34515,test
2014-03-28 20:00:00,219.0,146.42351,test
2014-03-28 21:00:00,65.0,175.15697,test
2014-03-28 22:00:00,22.0,193.0594,test
2014-03-28 23:00:00,16.0,219.13007,test
2014-03-29 00:00:00,16.0,208.49493,test
2014-03-29 01:00:00,28.0,200.14594,test
2014-03-29 02:00:00,32.0,32.731297,test
2014-03-29 03:00:00,25.0,54.467106,test
2014-03-29 04:00:00,25.0,29.53659,test
2014-03-29 05:00:00,22.0,29.229801,test
2014-03-29 06:00:00,18.0,40.52613,test
2014-03-29 07:00:00,23.0,41.432056,test
2014-03-29 08:00:00,23.0,30.018791,test
2014-03-29 09:00:00,25.0,12.983828,test
2014-03-29 10:00:00,18.0,17.27362,test
2014-03-29 11:00:00,23.0,17.457987,test
2014-03-29 12:00:00,25.0,17.22212,test
2014-03-29 13:00:00,26.0,37.942043,test
2014-03-29 14:00:00,27.0,31.900093,test
2014-03-29 15:00:00,36.0,28.734264,test
2014-03-29 16:00:00,47.0,40.438843,test
2014-03-29 17:00:00,59.0,44.70901,test
2014-03-29 18:00:00,50.0,56.876644,test
2014-03-29 19:00:00,61.0,53.19333,test
2014-03-29 20:00:00,58.0,57.563,test
2014-03-29 21:00:00,66.0,65.31173,test
2014-03-29 22:00:00,62.99999999999999,65.0885,test
2014-03-29 23:00:00,51.0,63.155586,test
2014-03-30 00:00:00,39.0,74.35665,test
2014-03-30 01:00:00,42.0,69.15084,test
2014-03-30 02:00:00,44.0,59.14404,test
2014-03-30 03:00:00,44.0,74.10721,test
2014-03-30 04:00:00,35.0,46.824547,test
2014-03-30 05:00:00,30.0,42.25826,test
2014-03-30 06:00:00,34.0,32.65445,test
2014-03-30 07:00:00,21.0,45.62729,test
2014-03-30 08:00:00,14.0,40.811195,test
2014-03-30 09:00:00,11.0,31.198883,test
2014-03-30 10:00:00,9.0,26.64211,test
2014-03-30 11:00:00,12.0,28.146038,test
2014-03-30 12:00:00,13.0,33.59954,test
2014-03-30 13:00:00,18.0,24.326765,test
2014-03-30 14:00:00,21.0,20.542826,test
2014-03-30 15:00:00,24.0,24.574284,test
2014-03-30 16:00:00,27.0,46.66994,test
2014-03-30 17:00:00,39.0,45.23628,test
2014-03-30 18:00:00,44.0,50.127094,test
2014-03-30 19:00:00,64.0,46.39479,test
2014-03-30 20:00:00,106.0,43.385437,test
2014-03-30 21:00:00,137.0,46.689224,test
2014-03-30 22:00:00,165.0,50.88392,test
2014-03-30 23:00:00,153.0,58.134537,test
2014-03-31 00:00:00,116.0,68.20357,test
2014-03-31 01:00:00,127.0,109.493416,test
2014-03-31 02:00:00,147.0,127.09518,test
2014-03-31 03:00:00,180.0,154.40451,test
2014-03-31 04:00:00,199.0,153.23505,test
2014-03-31 05:00:00,209.0,116.97379,test
2014-03-31 06:00:00,235.0,132.79521,test
2014-03-31 07:00:00,254.0,145.05426,test
2014-03-31 08:00:00,250.00000000000003,185.63164,test
2014-03-31 09:00:00,235.0,216.2103,test
2014-03-31 10:00:00,210.0,218.55016,test
2014-03-31 11:00:00,127.0,226.0879,test
2014-03-31 12:00:00,72.0,223.32874,test
2014-03-31 13:00:00,27.0,208.9477,test
2014-03-31 14:00:00,70.0,188.36798,test
2014-03-31 15:00:00,113.0,224.8932,test
2014-03-31 16:00:00,118.0,97.11291,test
2014-03-31 17:00:00,143.0,77.758095,test
2014-03-31 18:00:00,175.0,64.9831,test
2014-03-31 19:00:00,159.0,91.76552,test
2014-03-31 20:00:00,161.0,135.44261,test
2014-03-31 21:00:00,174.0,141.56778,test
2014-03-31 22:00:00,177.0,140.18657,test
2014-03-31 23:00:00,174.0,161.97273,test
2014-04-01 00:00:00,180.0,139.2038,test
2014-04-01 01:00:00,196.0,143.10158,test
2014-04-01 02:00:00,214.0,156.87285,test
2014-04-01 03:00:00,220.0,154.5227,test
2014-04-01 04:00:00,216.0,152.77252,test
2014-04-01 05:00:00,199.0,156.7045,test
2014-04-01 06:00:00,168.0,167.14473,test
2014-04-01 07:00:00,121.0,177.21149,test
2014-04-01 08:00:00,124.0,176.03876,test
2014-04-01 09:00:00,94.0,204.1753,test
2014-04-01 10:00:00,62.99999999999999,189.50224,test
2014-04-01 11:00:00,52.0,151.07323,test
2014-04-01 12:00:00,64.0,105.03526,test
2014-04-01 13:00:00,48.0,132.64682,test
2014-04-01 14:00:00,69.0,109.21775,test
2014-04-01 15:00:00,65.0,100.09951,test
2014-04-01 16:00:00,83.0,86.116455,test
2014-04-01 17:00:00,90.0,87.093,test
2014-04-01 18:00:00,80.0,71.65012,test
2014-04-01 19:00:00,95.0,80.59921,test
2014-04-01 20:00:00,99.0,90.20503,test
2014-04-01 21:00:00,103.0,109.8438,test
2014-04-01 22:00:00,119.0,112.26447,test
2014-04-01 23:00:00,121.0,98.77597,test
2014-04-02 00:00:00,113.0,111.22377,test
2014-04-02 01:00:00,124.0,104.639626,test
2014-04-02 02:00:00,138.0,104.471176,test
2014-04-02 03:00:00,160.0,95.80867,test
2014-04-02 04:00:00,163.0,110.4229,test
2014-04-02 05:00:00,119.0,105.00817,test
2014-04-02 06:00:00,80.0,108.01347,test
2014-04-02 07:00:00,84.0,117.83898,test
2014-04-02 08:00:00,76.0,124.49897,test
2014-04-02 09:00:00,98.0,117.00676,test
2014-04-02 10:00:00,105.0,77.59882,test
2014-04-02 11:00:00,86.0,54.277565,test
2014-04-02 12:00:00,132.0,65.94462,test
2014-04-02 13:00:00,116.0,56.058292,test
2014-04-02 14:00:00,105.0,105.875595,test
2014-04-02 15:00:00,97.0,108.659584,test
2014-04-02 16:00:00,87.0,99.19251,test
2014-04-02 17:00:00,72.0,119.10961,test
2014-04-02 18:00:00,70.0,118.154526,test
2014-04-02 19:00:00,64.0,111.913345,test
2014-04-02 20:00:00,55.0,97.87824,test
2014-04-02 21:00:00,58.0,87.26083,test
2014-04-02 22:00:00,52.0,72.67854,test
2014-04-02 23:00:00,52.0,74.10748,test
2014-04-03 00:00:00,53.0,74.10059,test
2014-04-03 01:00:00,12.0,68.61325,test
2014-04-03 02:00:00,15.0,73.736824,test
2014-04-03 03:00:00,9.0,58.862534,test
2014-04-03 04:00:00,6.0,76.53744,test
2014-04-03 05:00:00,9.0,57.46894,test
2014-04-03 06:00:00,14.0,29.572447,test
2014-04-03 07:00:00,14.0,11.961778,test
2014-04-03 08:00:00,11.0,7.620525,test
2014-04-03 09:00:00,12.0,9.4138775,test
2014-04-03 10:00:00,14.0,12.30958,test
2014-04-03 11:00:00,9.0,21.938084,test
2014-04-03 12:00:00,7.0,25.453072,test
2014-04-03 13:00:00,7.0,23.918753,test
2014-04-03 14:00:00,19.0,28.503613,test
2014-04-03 15:00:00,18.0,28.56592,test
2014-04-03 16:00:00,22.0,28.72621,test
2014-04-03 17:00:00,20.0,29.951815,test
2014-04-03 18:00:00,33.0,26.947372,test
2014-04-03 19:00:00,40.0,55.596405,test
2014-04-03 20:00:00,35.0,50.53577,test
2014-04-03 21:00:00,28.0,52.08152,test
2014-04-03 22:00:00,29.0,41.14483,test
2014-04-03 23:00:00,32.0,62.33451,test
2014-04-04 00:00:00,36.0,64.41727,test
2014-04-04 01:00:00,37.0,64.38444,test
2014-04-04 02:00:00,42.0,64.0446,test
2014-04-04 03:00:00,59.0,60.417324,test
2014-04-04 04:00:00,60.0,59.445377,test
2014-04-04 05:00:00,53.0,67.40327,test
2014-04-04 06:00:00,55.0,69.36497,test
2014-04-04 07:00:00,41.0,63.486977,test
2014-04-04 08:00:00,31.0,77.171776,test
2014-04-04 09:00:00,29.0,80.41091,test
2014-04-04 10:00:00,24.0,65.87523,test
2014-04-04 11:00:00,13.0,81.1718,test
2014-04-04 12:00:00,11.0,72.35923,test
2014-04-04 13:00:00,16.0,42.10463,test
2014-04-04 14:00:00,14.0,32.710487,test
2014-04-04 15:00:00,20.0,26.560377,test
2014-04-04 16:00:00,14.0,23.671984,test
2014-04-04 17:00:00,31.0,26.35618,test
2014-04-04 18:00:00,31.0,28.341022,test
2014-04-04 19:00:00,34.0,19.673128,test
2014-04-04 20:00:00,33.0,23.575922,test
2014-04-04 21:00:00,34.0,20.446499,test
2014-04-04 22:00:00,28.0,47.307953,test
2014-04-04 23:00:00,32.0,44.449554,test
2014-04-05 00:00:00,37.0,38.524666,test
2014-04-05 01:00:00,36.0,45.72311,test
2014-04-05 02:00:00,49.0,47.69134,test
2014-04-05 03:00:00,16.0,43.6141,test
2014-04-05 04:00:00,8.0,48.479122,test
2014-04-05 05:00:00,6.0,56.172443,test
2014-04-05 06:00:00,11.0,52.775997,test
2014-04-05 07:00:00,8.0,55.240402,test
2014-04-05 08:00:00,4.0,33.97264,test
2014-04-05 09:00:00,6.0,13.220425,test
2014-04-05 10:00:00,14.0,9.558589,test
2014-04-05 11:00:00,10.0,17.10614,test
2014-04-05 12:00:00,10.0,18.212116,test
2014-04-05 13:00:00,25.0,35.985367,test
2014-04-05 14:00:00,30.0,31.674086,test
2014-04-05 15:00:00,37.0,36.1425,test
2014-04-05 16:00:00,48.0,55.399853,test
2014-04-05 17:00:00,48.0,53.958385,test
2014-04-05 18:00:00,49.0,56.01725,test
2014-04-05 19:00:00,57.0,60.58857,test
2014-04-05 20:00:00,58.0,67.94733,test
2014-04-05 21:00:00,64.0,74.815254,test
2014-04-05 22:00:00,65.0,64.19952,test
2014-04-05 23:00:00,61.0,63.873558,test
2014-04-06 00:00:00,61.0,81.15933,test
2014-04-06 01:00:00,71.0,84.87932,test
2014-04-06 02:00:00,102.0,65.19479,test
2014-04-06 03:00:00,91.0,86.158104,test
2014-04-06 04:00:00,84.0,67.56545,test
2014-04-06 05:00:00,51.0,80.86523,test
2014-04-06 06:00:00,27.0,96.16335,test
2014-04-06 07:00:00,39.0,107.09689,test
2014-04-06 08:00:00,33.0,94.734726,test
2014-04-06 09:00:00,32.0,58.4528,test
2014-04-06 10:00:00,41.0,56.539387,test
2014-04-06 11:00:00,40.0,41.37445,test
2014-04-06 12:00:00,45.0,56.279633,test
2014-04-06 13:00:00,45.0,62.69343,test
2014-04-06 14:00:00,59.0,57.09271,test
2014-04-06 15:00:00,59.0,74.36662,test
2014-04-06 16:00:00,82.0,76.21559,test
2014-04-06 17:00:00,58.0,75.824326,test
2014-04-06 18:00:00,65.0,72.18268,test
2014-04-06 19:00:00,54.0,80.004036,test
2014-04-06 20:00:00,55.0,81.3998,test
2014-04-06 21:00:00,62.99999999999999,95.83508,test
2014-04-06 22:00:00,70.0,75.4972,test
2014-04-06 23:00:00,74.0,81.93358,test
2014-04-07 00:00:00,80.0,85.25306,test
2014-04-07 01:00:00,87.0,84.02362,test
2014-04-07 02:00:00,93.0,84.84219,test
2014-04-07 03:00:00,105.0,90.152824,test
2014-04-07 04:00:00,92.0,92.79318,test
2014-04-07 05:00:00,103.0,90.78377,test
2014-04-07 06:00:00,97.0,89.725845,test
2014-04-07 07:00:00,110.0,101.944725,test
2014-04-07 08:00:00,92.0,104.31415,test
2014-04-07 09:00:00,93.0,102.628174,test
2014-04-07 10:00:00,97.0,95.896675,test
2014-04-07 11:00:00,95.0,90.079834,test
2014-04-07 12:00:00,88.0,110.22626,test
2014-04-07 13:00:00,98.0,108.581474,test
2014-04-07 14:00:00,105.0,94.95965,test
2014-04-07 15:00:00,111.0,101.65819,test
2014-04-07 16:00:00,123.0,104.65661,test
2014-04-07 17:00:00,147.0,101.35744,test
2014-04-07 18:00:00,155.0,113.05552,test
2014-04-07 19:00:00,166.0,115.36111,test
2014-04-07 20:00:00,194.0,121.21471,test
2014-04-07 21:00:00,191.0,144.69028,test
2014-04-07 22:00:00,180.0,148.665,test
2014-04-07 23:00:00,187.0,146.33444,test
2014-04-08 00:00:00,195.0,137.12784,test
2014-04-08 01:00:00,174.0,159.95525,test
2014-04-08 02:00:00,171.0,155.08884,test
2014-04-08 03:00:00,181.0,147.12022,test
2014-04-08 04:00:00,193.0,171.84268,test
2014-04-08 05:00:00,196.0,183.93523,test
2014-04-08 06:00:00,199.0,177.71309,test
2014-04-08 07:00:00,206.0,155.00674,test
2014-04-08 08:00:00,175.0,153.4489,test
2014-04-08 09:00:00,158.0,173.88374,test
2014-04-08 10:00:00,152.0,167.563,test
2014-04-08 11:00:00,158.0,174.64919,test
2014-04-08 12:00:00,139.0,168.8621,test
2014-04-08 13:00:00,138.0,152.78726,test
2014-04-08 14:00:00,151.0,149.35762,test
2014-04-08 15:00:00,146.0,150.86888,test
2014-04-08 16:00:00,139.0,163.51651,test
2014-04-08 17:00:00,136.0,148.2934,test
2014-04-08 18:00:00,138.0,147.49057,test
2014-04-08 19:00:00,136.0,150.32277,test
2014-04-08 20:00:00,136.0,143.75198,test
2014-04-08 21:00:00,140.0,146.84117,test
2014-04-08 22:00:00,145.0,148.26286,test
2014-04-08 23:00:00,147.0,135.754,test
2014-04-09 00:00:00,151.0,146.00385,test
2014-04-09 01:00:00,153.0,131.84538,test
2014-04-09 02:00:00,196.0,136.83324,test
2014-04-09 03:00:00,182.0,153.25613,test
2014-04-09 04:00:00,162.0,148.52074,test
2014-04-09 05:00:00,164.0,144.67879,test
2014-04-09 06:00:00,133.0,154.41907,test
2014-04-09 07:00:00,62.0,199.47316,test
2014-04-09 08:00:00,60.0,177.3611,test
2014-04-09 09:00:00,49.0,149.17728,test
2014-04-09 10:00:00,62.0,155.04663,test
2014-04-09 11:00:00,56.0,116.088974,test
2014-04-09 12:00:00,65.0,32.828506,test
2014-04-09 13:00:00,73.0,50.639366,test
2014-04-09 14:00:00,80.0,57.0225,test
2014-04-09 15:00:00,580.0,62.10999,test
2014-04-09 16:00:00,217.0,65.73136,test
2014-04-09 17:00:00,159.0,76.969154,test
2014-04-09 18:00:00,181.0,80.726326,test
2014-04-09 19:00:00,165.0,99.24845,test
2014-04-09 20:00:00,175.0,320.84723,test
2014-04-09 21:00:00,112.0,213.68152,test
2014-04-09 22:00:00,101.0,139.92148,test
2014-04-09 23:00:00,111.0,143.49277,test
2014-04-10 00:00:00,102.0,127.75113,test
2014-04-10 01:00:00,106.0,135.73468,test
2014-04-10 02:00:00,95.0,100.267204,test
2014-04-10 03:00:00,101.0,128.81946,test
2014-04-10 04:00:00,88.0,125.56721,test
2014-04-10 05:00:00,125.00000000000001,124.02101,test
2014-04-10 06:00:00,93.0,121.64623,test
2014-04-10 07:00:00,71.0,111.729065,test
2014-04-10 08:00:00,74.0,114.21882,test
2014-04-10 09:00:00,68.0,98.07809,test
2014-04-10 10:00:00,59.5,125.95359,test
2014-04-10 11:00:00,51.0,104.54158,test
2014-04-10 12:00:00,62.0,80.71884,test
2014-04-10 13:00:00,64.0,85.719154,test
2014-04-10 14:00:00,66.0,83.91741,test
2014-04-10 15:00:00,62.99999999999999,80.87734,test
2014-04-10 16:00:00,65.0,78.81896,test
2014-04-10 17:00:00,72.0,91.67536,test
2014-04-10 18:00:00,67.0,89.00979,test
2014-04-10 19:00:00,51.0,91.928566,test
2014-04-10 20:00:00,67.0,96.37478,test
2014-04-10 21:00:00,64.0,99.99696,test
2014-04-10 22:00:00,71.0,93.98805,test
2014-04-10 23:00:00,76.0,85.37602,test
2014-04-11 00:00:00,69.0,67.63301,test
2014-04-11 01:00:00,69.0,81.87088,test
2014-04-11 02:00:00,76.0,76.54642,test
2014-04-11 03:00:00,48.0,82.29474,test
2014-04-11 04:00:00,46.0,87.2735,test
2014-04-11 05:00:00,47.0,88.31545,test
2014-04-11 06:00:00,41.0,87.78109,test
2014-04-11 07:00:00,40.0,94.650894,test
2014-04-11 08:00:00,43.0,66.84744,test
2014-04-11 09:00:00,36.0,48.38279,test
2014-04-11 10:00:00,41.0,68.99089,test
2014-04-11 11:00:00,39.0,63.49113,test
2014-04-11 12:00:00,52.0,64.49315,test
2014-04-11 13:00:00,59.0,45.83392,test
2014-04-11 14:00:00,60.0,54.882153,test
2014-04-11 15:00:00,68.0,72.32826,test
2014-04-11 16:00:00,83.0,66.66592,test
2014-04-11 17:00:00,103.0,76.1441,test
2014-04-11 18:00:00,98.0,82.2511,test
2014-04-11 19:00:00,78.0,83.2536,test
2014-04-11 20:00:00,82.0,88.335144,test
2014-04-11 21:00:00,88.0,99.50697,test
2014-04-11 22:00:00,96.0,112.19977,test
2014-04-11 23:00:00,118.0,112.19977,test
2014-04-12 00:00:00,128.0,91.41491,test
2014-04-12 01:00:00,143.0,104.611916,test
2014-04-12 02:00:00,158.0,107.93621,test
2014-04-12 03:00:00,143.0,113.15403,test
2014-04-12 04:00:00,190.0,118.42524,test
2014-04-12 05:00:00,151.0,126.00663,test
2014-04-12 06:00:00,187.0,110.98016,test
2014-04-12 07:00:00,114.0,144.96158,test
2014-04-12 08:00:00,88.0,126.28983,test
2014-04-12 09:00:00,78.0,130.67355,test
2014-04-12 10:00:00,75.0,129.9507,test
2014-04-12 11:00:00,89.0,169.36987,test
2014-04-12 12:00:00,91.0,109.15474,test
2014-04-12 13:00:00,109.0,89.32679,test
2014-04-12 14:00:00,119.0,92.336655,test
2014-04-12 15:00:00,119.0,84.79994,test
2014-04-12 16:00:00,110.0,109.59401,test
2014-04-12 17:00:00,120.0,105.93197,test
2014-04-12 18:00:00,155.0,141.83624,test
2014-04-12 19:00:00,120.0,130.44443,test
2014-04-12 20:00:00,128.0,125.92986,test
2014-04-12 21:00:00,131.0,115.539825,test
2014-04-12 22:00:00,142.0,115.26163,test
2014-04-12 23:00:00,144.0,144.03264,test
2014-04-13 00:00:00,150.0,112.88287,test
2014-04-13 01:00:00,151.0,121.74289,test
2014-04-13 02:00:00,149.0,133.76213,test
2014-04-13 03:00:00,157.0,150.77594,test
2014-04-13 04:00:00,173.0,147.52408,test
2014-04-13 05:00:00,182.0,159.19852,test
2014-04-13 06:00:00,188.0,179.10278,test
2014-04-13 07:00:00,175.0,156.54309,test
2014-04-13 08:00:00,167.0,173.6336,test
2014-04-13 09:00:00,162.0,173.92651,test
2014-04-13 10:00:00,157.0,176.32745,test
2014-04-13 11:00:00,147.0,173.68015,test
2014-04-13 12:00:00,157.0,167.51872,test
2014-04-13 13:00:00,159.0,160.59581,test
2014-04-13 14:00:00,134.0,154.36574,test
2014-04-13 15:00:00,136.0,163.15927,test
2014-04-13 16:00:00,158.0,149.19418,test
2014-04-13 17:00:00,186.0,159.29692,test
2014-04-13 18:00:00,231.0,163.01099,test
2014-04-13 19:00:00,254.0,140.08466,test
2014-04-13 20:00:00,249.0,139.44751,test
2014-04-13 21:00:00,262.0,150.01534,test
2014-04-13 22:00:00,282.0,177.263,test
2014-04-13 23:00:00,280.0,197.9747,test
2014-04-14 00:00:00,268.0,224.45404,test
2014-04-14 01:00:00,255.0,207.22025,test
2014-04-14 02:00:00,247.0,230.96819,test
2014-04-14 03:00:00,244.0,256.3731,test
2014-04-14 04:00:00,270.0,244.21777,test
2014-04-14 05:00:00,280.0,235.42014,test
2014-04-14 06:00:00,274.0,250.95227,test
2014-04-14 07:00:00,280.0,230.40846,test
2014-04-14 08:00:00,266.0,221.32054,test
2014-04-14 09:00:00,239.0,247.07007,test
2014-04-14 10:00:00,225.0,244.23792,test
2014-04-14 11:00:00,224.66666666666663,253.11656,test
2014-04-14 12:00:00,224.33333333333331,268.81784,test
2014-04-14 13:00:00,224.0,245.00366,test
2014-04-14 14:00:00,246.0,215.49277,test
2014-04-14 15:00:00,251.99999999999997,236.81592,test
2014-04-14 16:00:00,274.0,236.16644,test
2014-04-14 17:00:00,187.0,253.29776,test
2014-04-14 18:00:00,80.0,256.6416,test
2014-04-14 19:00:00,56.0,261.3433,test
2014-04-14 20:00:00,55.0,256.1998,test
2014-04-14 21:00:00,55.0,254.05882,test
2014-04-14 22:00:00,57.0,157.83546,test
2014-04-14 23:00:00,67.0,77.61036,test
2014-04-15 00:00:00,69.0,89.07632,test
2014-04-15 01:00:00,78.0,90.47951,test
2014-04-15 02:00:00,83.0,87.36892,test
2014-04-15 03:00:00,105.0,87.75015,test
2014-04-15 04:00:00,112.0,100.37276,test
2014-04-15 05:00:00,104.0,86.08507,test
2014-04-15 06:00:00,103.0,86.3531,test
2014-04-15 07:00:00,93.0,92.04062,test
2014-04-15 08:00:00,106.0,108.975174,test
2014-04-15 09:00:00,53.0,110.00045,test
2014-04-15 10:00:00,54.0,101.86375,test
2014-04-15 11:00:00,48.0,101.26828,test
2014-04-15 12:00:00,38.0,96.850586,test
2014-04-15 13:00:00,40.0,109.400764,test
2014-04-15 14:00:00,34.0,72.79576,test
2014-04-15 15:00:00,47.0,72.610344,test
2014-04-15 16:00:00,54.0,75.06665,test
2014-04-15 17:00:00,65.0,66.86994,test
2014-04-15 18:00:00,41.0,68.00963,test
2014-04-15 19:00:00,39.0,66.95953,test
2014-04-15 20:00:00,35.0,61.216545,test
2014-04-15 21:00:00,51.0,70.95582,test
2014-04-15 22:00:00,54.0,86.49205,test
2014-04-15 23:00:00,69.0,76.729485,test
2014-04-16 00:00:00,59.0,74.419495,test
2014-04-16 01:00:00,51.0,61.79494,test
2014-04-16 02:00:00,45.0,66.47766,test
2014-04-16 03:00:00,44.0,81.183586,test
2014-04-16 04:00:00,52.0,81.53489,test
2014-04-16 05:00:00,52.0,77.92955,test
2014-04-16 06:00:00,47.0,69.09201,test
2014-04-16 07:00:00,51.0,68.57427,test
2014-04-16 08:00:00,85.0,66.276985,test
2014-04-16 09:00:00,80.0,74.951996,test
2014-04-16 10:00:00,62.0,74.66711,test
2014-04-16 11:00:00,57.0,70.92607,test
2014-04-16 12:00:00,56.0,52.38264,test
2014-04-16 13:00:00,67.0,92.43354,test
2014-04-16 14:00:00,96.0,74.95817,test
2014-04-16 15:00:00,91.0,68.88048,test
2014-04-16 16:00:00,84.0,84.746,test
2014-04-16 17:00:00,101.0,85.77255,test
2014-04-16 18:00:00,134.0,87.57775,test
2014-04-16 19:00:00,127.0,110.22054,test
2014-04-16 20:00:00,123.0,104.00949,test
2014-04-16 21:00:00,112.0,99.349815,test
2014-04-16 22:00:00,109.0,121.75535,test
2014-04-16 23:00:00,145.0,134.91714,test
2014-04-17 00:00:00,124.0,130.2858,test
2014-04-17 01:00:00,107.0,125.9765,test
2014-04-17 02:00:00,109.0,113.4519,test
2014-04-17 03:00:00,110.0,116.52246,test
2014-04-17 04:00:00,116.0,125.928055,test
2014-04-17 05:00:00,105.0,120.303635,test
2014-04-17 06:00:00,93.0,120.98332,test
2014-04-17 07:00:00,106.0,104.97841,test
2014-04-17 08:00:00,103.0,112.11148,test
2014-04-17 09:00:00,102.0,92.79902,test
2014-04-17 10:00:00,101.0,64.59844,test
2014-04-17 11:00:00,101.0,72.68423,test
2014-04-17 12:00:00,117.0,78.457924,test
2014-04-17 13:00:00,131.0,88.48025,test
2014-04-17 14:00:00,128.0,101.94758,test
2014-04-17 15:00:00,127.0,80.792625,test
2014-04-17 16:00:00,141.0,109.981895,test
2014-04-17 17:00:00,137.0,115.48834,test
2014-04-17 18:00:00,151.0,124.91283,test
2014-04-17 19:00:00,152.0,123.86634,test
2014-04-17 20:00:00,148.0,123.23052,test
2014-04-17 21:00:00,151.0,130.91917,test
2014-04-17 22:00:00,156.0,140.66705,test
2014-04-17 23:00:00,143.0,130.76996,test
2014-04-18 00:00:00,141.0,136.68663,test
2014-04-18 01:00:00,140.0,134.77689,test
2014-04-18 02:00:00,150.0,141.72946,test
2014-04-18 03:00:00,162.0,149.33073,test
2014-04-18 04:00:00,171.0,151.89926,test
2014-04-18 05:00:00,179.0,158.6118,test
2014-04-18 06:00:00,193.0,157.18489,test
2014-04-18 07:00:00,170.0,156.93248,test
2014-04-18 08:00:00,167.0,155.39977,test
2014-04-18 09:00:00,158.0,153.62476,test
2014-04-18 10:00:00,158.0,150.00114,test
2014-04-18 11:00:00,176.0,157.07391,test
2014-04-18 12:00:00,162.0,155.7607,test
2014-04-18 13:00:00,153.0,167.13455,test
2014-04-18 14:00:00,129.0,153.33902,test
2014-04-18 15:00:00,92.0,170.27478,test
2014-04-18 16:00:00,83.0,190.09442,test
2014-04-18 17:00:00,74.0,163.87375,test
2014-04-18 18:00:00,86.0,162.24503,test
2014-04-18 19:00:00,83.0,138.81364,test
2014-04-18 20:00:00,84.0,92.82444,test
2014-04-18 21:00:00,84.0,87.575134,test
2014-04-18 22:00:00,77.0,78.11231,test
2014-04-18 23:00:00,75.0,88.15274,test
