date,real,predicho,set
2014-08-30 02:00:00,174.0,127.8641,test
2014-08-30 03:00:00,151.0,174.20798,test
2014-08-30 04:00:00,154.0,146.02423,test
2014-08-30 05:00:00,163.0,151.89424,test
2014-08-30 06:00:00,148.0,161.34746,test
2014-08-30 07:00:00,152.0,138.8171,test
2014-08-30 08:00:00,151.0,141.67775,test
2014-08-30 09:00:00,160.0,147.44032,test
2014-08-30 10:00:00,173.0,165.40242,test
2014-08-30 11:00:00,196.0,177.68806,test
2014-08-30 12:00:00,181.0,190.39294,test
2014-08-30 13:00:00,183.0,171.89066,test
2014-08-30 14:00:00,130.0,178.99213,test
2014-08-30 15:00:00,158.0,105.28217,test
2014-08-30 16:00:00,164.0,156.9928,test
2014-08-30 17:00:00,149.0,168.39922,test
2014-08-30 18:00:00,141.0,149.87944,test
2014-08-30 19:00:00,143.0,144.55272,test
2014-08-30 20:00:00,143.0,148.78458,test
2014-08-30 21:00:00,138.0,147.93898,test
2014-08-30 22:00:00,102.0,141.50421,test
2014-08-30 23:00:00,100.0,93.46471,test
2014-08-31 00:00:00,107.0,97.14765,test
2014-08-31 01:00:00,131.0,107.90958,test
2014-08-31 02:00:00,139.0,135.91031,test
2014-08-31 03:00:00,121.0,140.09189,test
2014-08-31 04:00:00,97.0,121.57246,test
2014-08-31 05:00:00,86.0,86.92629,test
2014-08-31 06:00:00,85.0,76.81529,test
2014-08-31 07:00:00,79.0,87.63463,test
2014-08-31 08:00:00,80.0,80.642685,test
2014-08-31 09:00:00,105.0,84.71527,test
2014-08-31 10:00:00,61.0,105.10027,test
2014-08-31 11:00:00,58.0,56.616116,test
2014-08-31 12:00:00,55.0,57.66299,test
2014-08-31 13:00:00,65.0,55.623005,test
2014-08-31 14:00:00,78.0,66.83848,test
2014-08-31 15:00:00,79.0,80.04864,test
2014-08-31 16:00:00,71.0,79.62818,test
2014-08-31 17:00:00,72.0,69.56994,test
2014-08-31 18:00:00,75.0,74.632385,test
2014-08-31 19:00:00,93.0,79.01931,test
2014-08-31 20:00:00,99.0,94.82164,test
2014-08-31 21:00:00,104.0,99.620346,test
2014-08-31 22:00:00,104.0,102.12587,test
2014-08-31 23:00:00,103.0,106.893135,test
2014-09-01 00:00:00,96.0,106.38728,test
2014-09-01 01:00:00,95.0,99.53775,test
2014-09-01 02:00:00,87.0,97.65748,test
2014-09-01 03:00:00,96.0,90.478294,test
2014-09-01 04:00:00,102.0,98.98244,test
2014-09-01 05:00:00,101.0,104.87986,test
2014-09-01 06:00:00,106.0,104.860176,test
2014-09-01 07:00:00,109.0,108.70642,test
2014-09-01 08:00:00,123.0,109.81898,test
2014-09-01 09:00:00,132.0,125.32012,test
2014-09-01 10:00:00,139.0,133.17245,test
2014-09-01 11:00:00,144.0,136.01152,test
2014-09-01 12:00:00,153.0,144.3133,test
2014-09-01 13:00:00,146.0,150.31589,test
2014-09-01 14:00:00,163.0,139.57137,test
2014-09-01 15:00:00,95.0,155.77107,test
2014-09-01 16:00:00,149.0,73.57632,test
2014-09-01 17:00:00,157.0,148.19551,test
2014-09-01 18:00:00,163.0,166.52048,test
2014-09-01 19:00:00,175.0,154.47867,test
2014-09-01 20:00:00,84.0,171.06229,test
2014-09-01 21:00:00,25.0,55.839413,test
2014-09-01 22:00:00,21.0,35.23123,test
2014-09-01 23:00:00,36.0,29.768406,test
2014-09-02 00:00:00,50.0,36.011345,test
2014-09-02 01:00:00,59.0,51.45491,test
2014-09-02 02:00:00,49.0,61.232304,test
2014-09-02 03:00:00,30.0,50.268948,test
2014-09-02 04:00:00,28.0,32.925438,test
2014-09-02 05:00:00,27.0,30.621078,test
2014-09-02 06:00:00,21.0,28.404633,test
2014-09-02 07:00:00,21.0,22.364069,test
2014-09-02 08:00:00,25.0,27.43811,test
2014-09-02 09:00:00,34.0,25.214693,test
2014-09-02 10:00:00,37.0,33.543392,test
2014-09-02 11:00:00,39.0,34.925457,test
2014-09-02 12:00:00,36.0,40.57659,test
2014-09-02 13:00:00,19.0,40.448986,test
2014-09-02 14:00:00,23.0,26.078466,test
2014-09-02 15:00:00,24.0,30.132517,test
2014-09-02 16:00:00,25.0,24.673008,test
2014-09-02 17:00:00,12.0,26.966726,test
2014-09-02 18:00:00,9.0,17.348463,test
2014-09-02 19:00:00,8.0,12.70589,test
2014-09-02 20:00:00,10.0,12.712109,test
2014-09-02 21:00:00,6.0,11.904016,test
2014-09-02 22:00:00,11.0,12.606538,test
2014-09-02 23:00:00,10.0,12.392888,test
2014-09-03 00:00:00,9.0,15.126277,test
2014-09-03 01:00:00,9.0,11.553793,test
2014-09-03 02:00:00,12.0,10.511474,test
2014-09-03 03:00:00,9.0,15.383247,test
2014-09-03 04:00:00,7.0,12.722357,test
2014-09-03 05:00:00,6.0,10.626648,test
2014-09-03 06:00:00,14.0,10.322912,test
2014-09-03 07:00:00,11.0,12.385246,test
2014-09-03 08:00:00,17.0,11.821098,test
2014-09-03 09:00:00,16.0,14.971898,test
2014-09-03 10:00:00,13.0,14.21466,test
2014-09-03 11:00:00,8.0,16.759201,test
2014-09-03 12:00:00,12.0,13.858792,test
2014-09-03 13:00:00,10.0,13.474308,test
2014-09-03 14:00:00,12.0,16.049944,test
2014-09-03 15:00:00,11.0,14.71732,test
2014-09-03 16:00:00,16.0,18.246786,test
2014-09-03 17:00:00,12.0,21.17735,test
2014-09-03 18:00:00,11.0,20.413294,test
2014-09-03 19:00:00,15.0,20.004164,test
2014-09-03 20:00:00,21.0,22.498192,test
2014-09-03 21:00:00,19.0,27.025661,test
2014-09-03 22:00:00,23.0,25.28875,test
2014-09-03 23:00:00,23.0,29.403484,test
2014-09-04 00:00:00,51.0,28.673006,test
2014-09-04 01:00:00,38.0,49.09327,test
2014-09-04 02:00:00,47.0,40.24452,test
2014-09-04 03:00:00,50.0,49.352028,test
2014-09-04 04:00:00,54.0,53.75396,test
2014-09-04 05:00:00,53.0,54.826015,test
2014-09-04 06:00:00,56.0,53.54154,test
2014-09-04 07:00:00,81.0,54.69629,test
2014-09-04 08:00:00,48.0,75.25904,test
2014-09-04 09:00:00,44.0,52.995525,test
2014-09-04 10:00:00,27.0,45.7691,test
2014-09-04 11:00:00,31.0,34.111458,test
2014-09-04 12:00:00,45.0,32.57722,test
2014-09-04 13:00:00,33.0,45.012577,test
2014-09-04 14:00:00,17.0,38.440006,test
2014-09-04 15:00:00,15.0,26.567616,test
2014-09-04 16:00:00,27.0,22.610939,test
2014-09-04 17:00:00,35.0,30.490984,test
2014-09-04 18:00:00,31.0,38.987877,test
2014-09-04 19:00:00,38.0,39.15338,test
2014-09-04 20:00:00,60.0,43.527767,test
2014-09-04 21:00:00,49.0,63.749146,test
2014-09-04 22:00:00,52.0,56.702847,test
2014-09-04 23:00:00,60.0,56.4735,test
2014-09-05 00:00:00,61.0,64.09172,test
2014-09-05 01:00:00,64.0,65.62654,test
2014-09-05 02:00:00,74.0,70.82885,test
2014-09-05 03:00:00,80.0,78.99522,test
2014-09-05 04:00:00,76.0,84.21252,test
2014-09-05 05:00:00,70.0,79.97326,test
2014-09-05 06:00:00,73.0,72.04759,test
2014-09-05 07:00:00,86.0,70.882675,test
2014-09-05 08:00:00,93.0,82.29321,test
2014-09-05 09:00:00,96.0,95.49916,test
2014-09-05 10:00:00,109.0,98.44491,test
2014-09-05 11:00:00,109.0,108.06706,test
2014-09-05 12:00:00,114.0,108.19146,test
2014-09-05 13:00:00,90.0,114.00116,test
2014-09-05 14:00:00,74.0,88.56896,test
2014-09-05 15:00:00,75.0,70.96718,test
2014-09-05 16:00:00,68.0,76.42792,test
2014-09-05 17:00:00,70.0,71.418884,test
2014-09-05 18:00:00,88.0,73.08026,test
2014-09-05 19:00:00,143.0,88.91754,test
2014-09-05 20:00:00,155.0,142.41707,test
2014-09-05 21:00:00,147.0,160.06741,test
2014-09-05 22:00:00,143.0,148.79599,test
2014-09-05 23:00:00,148.0,146.82224,test
2014-09-06 00:00:00,157.0,152.65869,test
2014-09-06 01:00:00,152.0,164.70593,test
2014-09-06 02:00:00,152.0,154.18431,test
2014-09-06 03:00:00,147.0,151.5281,test
2014-09-06 04:00:00,143.0,149.52216,test
2014-09-06 05:00:00,139.0,147.83598,test
2014-09-06 06:00:00,142.0,141.6609,test
2014-09-06 07:00:00,139.0,146.65105,test
2014-09-06 08:00:00,133.0,146.09915,test
2014-09-06 09:00:00,137.0,136.30548,test
2014-09-06 10:00:00,138.0,140.35155,test
2014-09-06 11:00:00,138.0,139.69795,test
2014-09-06 12:00:00,132.0,141.32767,test
2014-09-06 13:00:00,135.0,129.94936,test
2014-09-06 14:00:00,127.0,134.02089,test
2014-09-06 15:00:00,109.0,122.783615,test
2014-09-06 16:00:00,94.0,102.1214,test
2014-09-06 17:00:00,100.0,93.12683,test
2014-09-06 18:00:00,110.0,102.21155,test
2014-09-06 19:00:00,123.0,115.956665,test
2014-09-06 20:00:00,132.0,130.18364,test
2014-09-06 21:00:00,138.0,136.17613,test
2014-09-06 22:00:00,151.0,141.25632,test
2014-09-06 23:00:00,162.0,151.60188,test
2014-09-07 00:00:00,155.0,165.11345,test
2014-09-07 01:00:00,143.0,159.45361,test
2014-09-07 02:00:00,145.0,145.57957,test
2014-09-07 03:00:00,147.0,148.7058,test
2014-09-07 04:00:00,154.0,152.10326,test
2014-09-07 05:00:00,163.0,153.46202,test
2014-09-07 06:00:00,170.0,163.52202,test
2014-09-07 07:00:00,174.0,174.71631,test
2014-09-07 08:00:00,196.0,178.64253,test
2014-09-07 09:00:00,207.0,191.6843,test
2014-09-07 10:00:00,198.0,198.31776,test
2014-09-07 11:00:00,176.0,199.59666,test
2014-09-07 12:00:00,111.0,168.58043,test
2014-09-07 13:00:00,85.0,97.46453,test
2014-09-07 14:00:00,79.0,80.685394,test
2014-09-07 15:00:00,100.0,74.49396,test
2014-09-07 16:00:00,105.0,101.666245,test
2014-09-07 17:00:00,110.0,106.85319,test
2014-09-07 18:00:00,123.0,115.94399,test
2014-09-07 19:00:00,124.0,128.12851,test
2014-09-07 20:00:00,129.0,129.89581,test
2014-09-07 21:00:00,140.0,128.24571,test
2014-09-07 22:00:00,156.0,134.33328,test
2014-09-07 23:00:00,104.0,145.95248,test
2014-09-08 00:00:00,2.0,81.00115,test
2014-09-08 01:00:00,2.0,18.520737,test
2014-09-08 02:00:00,6.0,9.582743,test
2014-09-08 03:00:00,5.0,10.841831,test
2014-09-08 04:00:00,5.0,16.464872,test
2014-09-08 05:00:00,6.0,11.682123,test
2014-09-08 06:00:00,3.0,10.7581415,test
2014-09-08 07:00:00,3.0,9.815967,test
2014-09-08 08:00:00,7.0,9.749114,test
2014-09-08 09:00:00,7.0,9.263255,test
2014-09-08 10:00:00,3.0,10.923072,test
2014-09-08 11:00:00,3.0,8.994469,test
2014-09-08 12:00:00,4.0,8.7177305,test
2014-09-08 13:00:00,6.0,12.117237,test
2014-09-08 14:00:00,6.0,10.79152,test
2014-09-08 15:00:00,4.0,13.585222,test
2014-09-08 16:00:00,10.0,17.640247,test
2014-09-08 17:00:00,15.0,18.221127,test
2014-09-08 18:00:00,12.0,21.451778,test
2014-09-08 19:00:00,14.0,20.098469,test
2014-09-08 20:00:00,20.0,21.117327,test
2014-09-08 21:00:00,19.0,23.8433,test
2014-09-08 22:00:00,22.0,25.403908,test
2014-09-08 23:00:00,30.0,26.641882,test
2014-09-09 00:00:00,37.0,31.650108,test
2014-09-09 01:00:00,39.0,36.747585,test
2014-09-09 02:00:00,45.0,39.9629,test
2014-09-09 03:00:00,42.0,46.716793,test
2014-09-09 04:00:00,39.0,45.1107,test
2014-09-09 05:00:00,25.0,43.49028,test
2014-09-09 06:00:00,23.0,30.257723,test
2014-09-09 07:00:00,17.0,24.363224,test
2014-09-09 08:00:00,27.0,18.525377,test
2014-09-09 09:00:00,19.0,23.915876,test
2014-09-09 10:00:00,22.0,26.036417,test
2014-09-09 11:00:00,31.0,24.438913,test
2014-09-09 12:00:00,43.0,34.77613,test
2014-09-09 13:00:00,54.0,45.156475,test
2014-09-09 14:00:00,45.0,54.819115,test
2014-09-09 15:00:00,44.0,48.635586,test
2014-09-09 16:00:00,35.0,47.92154,test
2014-09-09 17:00:00,41.0,40.588535,test
2014-09-09 18:00:00,46.0,46.19421,test
2014-09-09 19:00:00,47.0,51.217487,test
2014-09-09 20:00:00,61.0,54.68563,test
2014-09-09 21:00:00,80.0,65.974106,test
2014-09-09 22:00:00,52.0,84.32804,test
2014-09-09 23:00:00,41.0,56.8285,test
2014-09-10 00:00:00,46.0,47.162712,test
2014-09-10 01:00:00,44.0,48.257507,test
2014-09-10 02:00:00,54.0,46.85016,test
2014-09-10 03:00:00,59.0,57.449104,test
2014-09-10 04:00:00,79.0,65.869415,test
2014-09-10 05:00:00,115.0,81.82219,test
2014-09-10 06:00:00,96.0,114.625046,test
2014-09-10 07:00:00,108.0,98.317345,test
2014-09-10 08:00:00,112.0,107.528366,test
2014-09-10 09:00:00,118.0,115.47771,test
2014-09-10 10:00:00,92.0,120.64567,test
2014-09-10 11:00:00,74.0,87.78205,test
2014-09-10 12:00:00,50.0,67.872314,test
2014-09-10 13:00:00,36.0,47.372395,test
2014-09-10 14:00:00,30.0,37.496307,test
2014-09-10 15:00:00,38.0,34.42997,test
2014-09-10 16:00:00,36.0,39.496998,test
2014-09-10 17:00:00,43.0,40.45817,test
2014-09-10 18:00:00,48.0,47.905197,test
2014-09-10 19:00:00,57.0,52.667786,test
2014-09-10 20:00:00,65.0,61.596905,test
2014-09-10 21:00:00,83.0,70.394264,test
2014-09-10 22:00:00,95.0,89.10307,test
2014-09-10 23:00:00,82.0,100.83292,test
2014-09-11 00:00:00,61.0,87.72147,test
2014-09-11 01:00:00,73.0,64.246925,test
2014-09-11 02:00:00,77.0,77.279816,test
2014-09-11 03:00:00,86.0,81.48526,test
2014-09-11 04:00:00,81.0,88.79576,test
2014-09-11 05:00:00,81.0,83.6149,test
2014-09-11 06:00:00,89.0,82.58219,test
2014-09-11 07:00:00,91.0,87.08458,test
2014-09-11 08:00:00,94.0,89.07411,test
2014-09-11 09:00:00,108.0,97.81612,test
2014-09-11 10:00:00,101.0,109.641464,test
2014-09-11 11:00:00,93.0,104.21994,test
2014-09-11 12:00:00,88.0,96.8687,test
2014-09-11 13:00:00,84.0,87.1896,test
2014-09-11 14:00:00,91.0,84.219894,test
2014-09-11 15:00:00,92.0,85.50332,test
2014-09-11 16:00:00,88.0,94.27488,test
2014-09-11 17:00:00,116.0,88.99735,test
2014-09-11 18:00:00,120.0,115.55897,test
2014-09-11 19:00:00,124.0,114.32536,test
2014-09-11 20:00:00,113.0,115.362045,test
2014-09-11 21:00:00,104.0,108.473434,test
2014-09-11 22:00:00,106.0,97.230774,test
2014-09-11 23:00:00,121.0,94.21201,test
2014-09-12 00:00:00,124.0,115.516495,test
2014-09-12 01:00:00,135.0,129.23924,test
2014-09-12 02:00:00,147.0,138.54822,test
2014-09-12 03:00:00,82.0,148.96693,test
2014-09-12 04:00:00,60.0,63.98574,test
2014-09-12 05:00:00,60.0,59.00238,test
2014-09-12 06:00:00,52.0,59.631775,test
2014-09-12 07:00:00,54.0,56.82128,test
2014-09-12 08:00:00,59.0,56.74839,test
2014-09-12 09:00:00,59.0,64.24778,test
2014-09-12 10:00:00,74.0,64.67074,test
2014-09-12 11:00:00,68.0,76.18429,test
2014-09-12 12:00:00,65.0,71.66692,test
2014-09-12 13:00:00,68.0,67.886024,test
2014-09-12 14:00:00,45.0,70.50753,test
2014-09-12 15:00:00,36.0,48.8209,test
2014-09-12 16:00:00,62.99999999999999,40.096397,test
2014-09-12 17:00:00,54.0,63.652023,test
2014-09-12 18:00:00,48.0,58.500854,test
2014-09-12 19:00:00,57.0,53.108547,test
2014-09-12 20:00:00,58.0,60.203968,test
2014-09-12 21:00:00,62.99999999999999,62.36249,test
2014-09-12 22:00:00,51.0,67.29048,test
2014-09-12 23:00:00,52.0,56.47269,test
2014-09-13 00:00:00,50.0,56.159603,test
2014-09-13 01:00:00,54.0,54.33875,test
2014-09-13 02:00:00,62.0,57.22078,test
2014-09-13 03:00:00,64.0,66.817055,test
2014-09-13 04:00:00,108.0,71.820045,test
2014-09-13 05:00:00,95.0,105.27202,test
2014-09-13 06:00:00,93.0,97.633736,test
2014-09-13 07:00:00,94.0,95.977135,test
2014-09-13 08:00:00,96.0,97.31697,test
2014-09-13 09:00:00,51.0,99.42393,test
2014-09-13 10:00:00,60.0,52.0029,test
2014-09-13 11:00:00,50.0,58.64273,test
2014-09-13 12:00:00,46.0,50.445534,test
2014-09-13 13:00:00,39.0,47.52221,test
2014-09-13 14:00:00,38.0,40.742294,test
2014-09-13 15:00:00,47.0,40.847256,test
2014-09-13 16:00:00,46.0,50.413177,test
2014-09-13 17:00:00,48.0,50.288334,test
2014-09-13 18:00:00,53.0,52.249825,test
2014-09-13 19:00:00,67.0,57.010532,test
2014-09-13 20:00:00,61.0,70.94968,test
2014-09-13 21:00:00,73.0,67.09652,test
2014-09-13 22:00:00,79.0,78.87959,test
2014-09-13 23:00:00,74.0,83.70774,test
2014-09-14 00:00:00,71.0,78.55393,test
2014-09-14 01:00:00,76.0,77.63575,test
2014-09-14 02:00:00,75.0,78.64513,test
2014-09-14 03:00:00,78.0,79.62301,test
2014-09-14 04:00:00,86.0,78.89936,test
2014-09-14 05:00:00,95.0,86.68965,test
2014-09-14 06:00:00,106.0,96.73011,test
2014-09-14 07:00:00,79.0,99.491196,test
2014-09-14 08:00:00,62.99999999999999,69.21243,test
2014-09-14 09:00:00,49.0,58.43799,test
2014-09-14 10:00:00,27.0,46.127842,test
2014-09-14 11:00:00,11.0,29.956924,test
2014-09-14 12:00:00,10.0,15.451181,test
2014-09-14 13:00:00,6.0,11.935014,test
2014-09-14 14:00:00,11.0,11.708972,test
2014-09-14 15:00:00,12.0,12.5322695,test
2014-09-14 16:00:00,13.0,11.8453245,test
2014-09-14 17:00:00,10.0,18.012691,test
2014-09-14 18:00:00,15.0,17.037477,test
2014-09-14 19:00:00,23.0,23.232727,test
2014-09-14 20:00:00,34.0,24.916843,test
2014-09-14 21:00:00,36.0,39.57577,test
2014-09-14 22:00:00,42.0,39.21738,test
2014-09-14 23:00:00,42.0,45.093586,test
2014-09-15 00:00:00,47.0,44.319794,test
2014-09-15 01:00:00,47.0,52.041656,test
2014-09-15 02:00:00,28.0,49.583942,test
2014-09-15 03:00:00,20.0,29.508564,test
2014-09-15 04:00:00,23.0,20.415232,test
2014-09-15 05:00:00,16.0,20.945469,test
2014-09-15 06:00:00,16.0,15.512147,test
2014-09-15 07:00:00,15.0,14.942134,test
2014-09-15 08:00:00,11.0,13.620793,test
2014-09-15 09:00:00,11.0,14.561303,test
2014-09-15 10:00:00,7.0,12.057906,test
2014-09-15 11:00:00,4.0,8.983415,test
2014-09-15 12:00:00,3.0,8.662589,test
2014-09-15 13:00:00,6.0,11.938028,test
2014-09-15 14:00:00,8.0,9.111633,test
2014-09-15 15:00:00,6.0,8.768137,test
2014-09-15 16:00:00,11.0,8.803478,test
2014-09-15 17:00:00,16.0,18.07657,test
2014-09-15 18:00:00,18.0,21.086977,test
2014-09-15 19:00:00,20.0,23.498508,test
2014-09-15 20:00:00,25.0,26.281841,test
2014-09-15 21:00:00,20.0,29.842184,test
2014-09-15 22:00:00,26.0,27.69767,test
2014-09-15 23:00:00,30.0,29.044075,test
2014-09-16 00:00:00,34.0,36.059704,test
2014-09-16 01:00:00,30.0,39.254803,test
2014-09-16 02:00:00,53.0,36.9914,test
2014-09-16 03:00:00,49.0,54.63632,test
2014-09-16 04:00:00,33.0,50.05352,test
2014-09-16 05:00:00,18.0,33.730015,test
2014-09-16 06:00:00,16.5,21.16772,test
2014-09-16 07:00:00,15.0,19.966274,test
2014-09-16 08:00:00,20.0,14.461891,test
2014-09-16 09:00:00,25.0,19.745932,test
2014-09-16 10:00:00,19.0,23.515963,test
2014-09-16 11:00:00,22.0,18.81306,test
2014-09-16 12:00:00,30.0,27.681047,test
2014-09-16 13:00:00,45.0,31.286394,test
2014-09-16 14:00:00,69.0,46.94355,test
2014-09-16 15:00:00,90.0,73.48023,test
2014-09-16 16:00:00,98.0,91.882576,test
2014-09-16 17:00:00,93.0,99.7641,test
2014-09-16 18:00:00,64.0,97.646935,test
2014-09-16 19:00:00,60.0,66.23504,test
2014-09-16 20:00:00,56.0,64.294525,test
2014-09-16 21:00:00,56.0,58.115093,test
2014-09-16 22:00:00,68.0,58.255077,test
2014-09-16 23:00:00,56.0,71.54223,test
2014-09-17 00:00:00,30.0,60.310795,test
2014-09-17 01:00:00,25.0,37.167007,test
2014-09-17 02:00:00,16.0,31.392754,test
2014-09-17 03:00:00,10.0,24.08264,test
2014-09-17 04:00:00,13.0,19.553804,test
2014-09-17 05:00:00,19.0,22.294106,test
2014-09-17 06:00:00,25.0,24.474787,test
2014-09-17 07:00:00,22.0,28.208994,test
2014-09-17 08:00:00,18.0,24.220133,test
2014-09-17 09:00:00,19.0,22.986639,test
2014-09-17 10:00:00,29.0,20.436155,test
2014-09-17 11:00:00,44.0,29.615982,test
2014-09-17 12:00:00,75.0,43.325024,test
2014-09-17 13:00:00,60.0,75.603806,test
2014-09-17 14:00:00,60.0,62.914726,test
2014-09-17 15:00:00,60.0,62.888783,test
2014-09-17 16:00:00,38.0,63.7482,test
2014-09-17 17:00:00,35.0,43.609913,test
2014-09-17 18:00:00,32.0,40.794247,test
2014-09-17 19:00:00,41.0,39.054924,test
2014-09-17 20:00:00,49.0,46.96171,test
2014-09-17 21:00:00,49.0,52.895576,test
2014-09-17 22:00:00,55.0,55.4332,test
2014-09-17 23:00:00,56.0,58.757275,test
2014-09-18 00:00:00,62.0,61.328068,test
2014-09-18 01:00:00,80.0,67.410324,test
2014-09-18 02:00:00,99.0,85.81322,test
2014-09-18 03:00:00,104.0,101.634926,test
2014-09-18 04:00:00,99.0,101.48145,test
2014-09-18 05:00:00,97.0,89.725,test
2014-09-18 06:00:00,108.0,86.558304,test
2014-09-18 07:00:00,99.0,98.11219,test
2014-09-18 08:00:00,119.0,91.922874,test
2014-09-18 09:00:00,93.0,112.44379,test
2014-09-18 10:00:00,78.0,84.62018,test
2014-09-18 11:00:00,67.0,77.18352,test
2014-09-18 12:00:00,69.0,65.2866,test
2014-09-18 13:00:00,51.0,73.23027,test
2014-09-18 14:00:00,41.0,51.773476,test
2014-09-18 15:00:00,34.0,43.2351,test
2014-09-18 16:00:00,21.0,37.96236,test
2014-09-18 17:00:00,27.0,28.97815,test
2014-09-18 18:00:00,34.0,32.72255,test
2014-09-18 19:00:00,37.0,39.342674,test
2014-09-18 20:00:00,51.0,42.74344,test
2014-09-18 21:00:00,61.0,54.461884,test
2014-09-18 22:00:00,62.99999999999999,65.542305,test
2014-09-18 23:00:00,59.0,69.342125,test
2014-09-19 00:00:00,70.0,63.942356,test
2014-09-19 01:00:00,78.0,72.73112,test
2014-09-19 02:00:00,84.0,80.43992,test
2014-09-19 03:00:00,97.0,88.86411,test
2014-09-19 04:00:00,110.0,99.49362,test
2014-09-19 05:00:00,106.0,115.673515,test
2014-09-19 06:00:00,92.0,109.54876,test
2014-09-19 07:00:00,110.0,85.93162,test
2014-09-19 08:00:00,121.0,115.23352,test
2014-09-19 09:00:00,136.0,130.2567,test
2014-09-19 10:00:00,150.0,139.53754,test
2014-09-19 11:00:00,118.0,149.41745,test
2014-09-19 12:00:00,91.0,106.0276,test
2014-09-19 13:00:00,86.0,88.58232,test
2014-09-19 14:00:00,67.0,83.997,test
2014-09-19 15:00:00,60.0,66.054214,test
2014-09-19 16:00:00,53.0,61.361935,test
2014-09-19 17:00:00,53.0,56.61881,test
2014-09-19 18:00:00,75.0,55.720703,test
2014-09-19 19:00:00,97.0,77.7252,test
2014-09-19 20:00:00,105.0,95.007164,test
2014-09-19 21:00:00,119.0,108.59711,test
2014-09-19 22:00:00,140.0,124.586105,test
2014-09-19 23:00:00,144.0,142.43727,test
2014-09-20 00:00:00,141.0,149.71664,test
2014-09-20 01:00:00,145.0,144.73212,test
2014-09-20 02:00:00,142.0,147.92313,test
2014-09-20 03:00:00,141.0,145.11415,test
2014-09-20 04:00:00,136.0,145.07549,test
2014-09-20 05:00:00,128.0,138.84738,test
2014-09-20 06:00:00,110.0,116.52975,test
2014-09-20 07:00:00,116.0,109.71904,test
2014-09-20 08:00:00,123.0,112.440025,test
2014-09-20 09:00:00,127.0,119.344284,test
2014-09-20 10:00:00,124.0,127.94439,test
2014-09-20 11:00:00,115.0,125.53837,test
2014-09-20 12:00:00,117.0,111.63307,test
2014-09-20 13:00:00,113.0,112.33627,test
2014-09-20 14:00:00,89.0,111.63336,test
2014-09-20 15:00:00,95.0,84.81665,test
2014-09-20 16:00:00,78.0,91.44378,test
2014-09-20 17:00:00,140.0,77.53374,test
2014-09-20 18:00:00,153.0,140.21309,test
2014-09-20 19:00:00,159.0,154.18784,test
2014-09-20 20:00:00,180.0,164.51868,test
2014-09-20 21:00:00,200.0,183.5175,test
2014-09-20 22:00:00,228.0,198.45224,test
2014-09-20 23:00:00,229.0,222.98117,test
2014-09-21 00:00:00,200.0,218.22333,test
2014-09-21 01:00:00,146.0,186.37474,test
2014-09-21 02:00:00,133.0,116.21364,test
2014-09-21 03:00:00,125.00000000000001,124.43995,test
2014-09-21 04:00:00,79.0,128.1452,test
2014-09-21 05:00:00,80.0,75.4905,test
2014-09-21 06:00:00,72.0,83.92575,test
2014-09-21 07:00:00,59.0,81.8457,test
2014-09-21 08:00:00,62.99999999999999,64.77484,test
2014-09-21 09:00:00,64.0,67.12829,test
2014-09-21 10:00:00,52.0,71.37245,test
2014-09-21 11:00:00,67.0,57.869514,test
2014-09-21 12:00:00,78.0,68.98378,test
2014-09-21 13:00:00,89.0,79.17111,test
2014-09-21 14:00:00,88.0,88.99567,test
2014-09-21 15:00:00,96.0,88.43345,test
2014-09-21 16:00:00,100.0,96.244675,test
2014-09-21 17:00:00,93.0,102.81203,test
2014-09-21 18:00:00,85.0,97.51691,test
2014-09-21 19:00:00,88.0,85.23559,test
2014-09-21 20:00:00,82.0,90.075455,test
2014-09-21 21:00:00,80.0,85.8888,test
2014-09-21 22:00:00,59.0,83.699455,test
2014-09-21 23:00:00,75.0,60.33128,test
2014-09-22 00:00:00,77.0,75.729836,test
2014-09-22 01:00:00,70.0,80.41541,test
2014-09-22 02:00:00,80.0,75.72891,test
2014-09-22 03:00:00,81.0,83.99473,test
2014-09-22 04:00:00,79.0,84.42952,test
2014-09-22 05:00:00,89.0,79.841324,test
2014-09-22 06:00:00,106.0,88.90624,test
2014-09-22 07:00:00,112.0,107.25508,test
2014-09-22 08:00:00,118.0,115.48859,test
2014-09-22 09:00:00,120.0,122.17908,test
2014-09-22 10:00:00,119.0,120.12803,test
2014-09-22 11:00:00,127.0,118.61635,test
2014-09-22 12:00:00,128.0,120.98316,test
2014-09-22 13:00:00,135.0,122.29173,test
2014-09-22 14:00:00,133.0,129.26746,test
2014-09-22 15:00:00,124.0,125.51079,test
2014-09-22 16:00:00,112.0,116.89954,test
2014-09-22 17:00:00,107.0,98.80644,test
2014-09-22 18:00:00,109.0,100.19802,test
2014-09-22 19:00:00,108.0,105.502495,test
2014-09-22 20:00:00,119.0,94.74674,test
2014-09-22 21:00:00,117.0,108.08863,test
2014-09-22 22:00:00,120.0,107.65391,test
2014-09-22 23:00:00,123.0,119.87362,test
2014-09-23 00:00:00,114.0,123.661865,test
2014-09-23 01:00:00,109.0,109.92769,test
2014-09-23 02:00:00,96.0,99.1614,test
2014-09-23 03:00:00,102.0,81.26425,test
2014-09-23 04:00:00,95.0,88.6227,test
2014-09-23 05:00:00,81.0,85.099304,test
2014-09-23 06:00:00,73.0,67.30094,test
